Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,poppy valentina,6.0,24.6,11.0,7776,9.23,24.31,996299733,411,6,casino,2024-02-15,poo,poo
2.0,typhoon daryl,7.0,32.5,11.0,5322,8.86,23.49,996299733,411,6,casino,2024-02-15,poo,poo
1.0,ricky talks,8.0,29.3,2.0,2111,,23.43,996299733,411,6,casino,2024-02-15,poo,poo
,loongana park,,,1.0,,,,996299734,484,5,casino,2024-02-15,poo,poo
2.0,liam bluey,1.0,32.0,9.0,5332,2.87,27.74,996299734,484,5,casino,2024-02-15,poo,poo
5.0,sandave style,2.0,29.0,51.0,2455,2.77,28.41,996299734,484,5,casino,2024-02-15,poo,poo
4.0,fire paws,4.0,34.3,1.85,4544,2.83,27.88,996299734,484,5,casino,2024-02-15,poo,poo
1.0,masani girl,5.0,27.9,2.5,3211,2.79,27.58,996299734,484,5,casino,2024-02-15,poo,poo
3.0,lightning rod,7.0,30.9,10.0,1123,2.72,27.82,996299734,484,5,casino,2024-02-15,poo,poo
2.0,amber jack,1.0,28.9,5.0,43332,2.79,27.77,996299735,484,5,casino,2024-02-15,poo,poo
5.0,ice to fire,2.0,30.3,4.6,55445,2.8,28.05,996299735,484,5,casino,2024-02-15,poo,poo
7.0,game on,3.0,31.7,13.0,36677,2.77,28.81,996299735,484,5,casino,2024-02-15,poo,poo
4.0,skylar walking,4.0,24.4,26.0,64554,2.82,27.95,996299735,484,6,casino,2024-02-15,poo,poo
6.0,goddess of war,6.0,29.9,71.0,77766,2.85,28.36,996299735,484,5,casino,2024-02-15,poo,poo
3.0,indefatigable,7.0,25.5,7.0,22223,2.73,27.85,996299735,484,5,casino,2024-02-15,poo,poo
1.0,kooringa rafael,8.0,32.8,1.9,11111,2.68,27.35,996299735,484,5,casino,2024-02-15,poo,poo
4.0,choose well,1.0,26.0,3.3,44444,2.84,28.07,996299736,484,5,casino,2024-02-15,poo,poo
5.0,sand blaster,2.0,27.5,23.0,55655,2.87,28.46,996299736,484,5,casino,2024-02-15,poo,poo
1.0,denver joy,3.0,29.0,1.7,21111,2.77,27.66,996299736,484,5,casino,2024-02-15,poo,poo
6.0,lil easy breeze,4.0,25.6,23.0,66566,2.88,28.66,996299736,484,6,casino,2024-02-15,poo,poo
2.0,surf princess,6.0,26.6,10.0,33332,2.8,28.0,996299736,484,5,casino,2024-02-15,poo,poo
7.0,olsen gang,7.0,35.1,101.0,77777,2.94,28.73,996299736,484,6,casino,2024-02-15,poo,poo
3.0,tiny shadow,8.0,30.3,7.0,12223,2.76,28.02,996299736,484,5,casino,2024-02-15,poo,poo
5.0,cobber dude,1.0,34.3,4.0,865,2.6,17.23,996299737,300,5,casino,2024-02-15,poo,poo
3.0,half loved,2.0,26.9,3.0,553,2.53,17.12,996299737,300,5,casino,2024-02-15,poo,poo
1.0,typhoon tex,3.0,32.2,3.6,111,2.41,16.8,996299737,300,5,casino,2024-02-15,poo,poo
6.0,set sail,4.0,25.0,10.0,246,2.44,17.24,996299737,300,5,casino,2024-02-15,poo,poo
7.0,bye bye rambo,5.0,31.3,17.0,677,2.54,17.41,996299737,300,5,casino,2024-02-15,poo,poo
2.0,third element,6.0,24.6,9.0,322,2.46,17.04,996299737,300,5,casino,2024-02-15,poo,poo
4.0,tranquil lexie,7.0,24.7,31.0,434,2.51,17.15,996299737,300,5,casino,2024-02-15,poo,poo
8.0,burning sand,8.0,31.2,16.0,788,2.57,17.59,996299737,300,5,casino,2024-02-15,poo,poo
,next dude,,,1.0,,,,996299738,300,6,casino,2024-02-15,poo,poo
3.0,balmain juror,1.0,29.0,16.0,243,2.48,17.41,996299738,300,5,casino,2024-02-15,poo,poo
5.0,burning rose,2.0,27.8,10.0,115,2.46,17.46,996299738,300,6,casino,2024-02-15,poo,poo
6.0,whiskey and wine,3.0,23.6,1.7,456,2.54,17.47,996299738,300,6,casino,2024-02-15,poo,poo
1.0,who roux dude,4.0,37.6,5.0,321,2.52,17.08,996299738,300,5,casino,2024-02-15,poo,poo
4.0,chief beach,5.0,29.2,21.0,664,2.6,17.45,996299738,300,5,casino,2024-02-15,poo,poo
7.0,solar bright,6.0,29.3,21.0,777,2.66,17.57,996299738,300,6,casino,2024-02-15,poo,poo
2.0,george bourbon,8.0,27.3,5.5,532,2.57,17.16,996299738,300,6,casino,2024-02-15,poo,poo
4.0,tropper ink,1.0,32.4,5.0,634,2.55,17.22,996299739,300,7,casino,2024-02-15,poo,poo
1.0,clover tap out,2.0,29.9,6.0,221,2.46,17.11,996299739,300,7,casino,2024-02-15,poo,poo
7.0,gemma bourbon,3.0,25.5,34.0,447,2.49,17.55,996299739,300,7,casino,2024-02-15,poo,poo
8.0,ferocious ezmae,4.0,25.7,41.0,388,2.47,17.62,996299739,300,7,casino,2024-02-15,poo,poo
1.0,roy the boy,5.0,29.0,7.0,112,2.42,17.11,996299739,300,7,casino,2024-02-15,poo,poo
6.0,jimbaran express,6.0,29.0,81.0,776,2.59,17.4,996299739,300,7,casino,2024-02-15,poo,poo
3.0,steely mac,7.0,31.1,4.0,553,2.51,17.18,996299739,300,7,casino,2024-02-15,poo,poo
5.0,infra terra,8.0,32.3,2.6,865,2.71,17.24,996299739,300,7,casino,2024-02-15,poo,poo
8.0,blazing bonus,1.0,24.3,81.0,3888,9.43,24.88,996299740,411,7,casino,2024-02-15,poo,poo
7.0,kulu honey,2.0,28.9,41.0,8777,9.22,24.32,996299740,411,Maiden,casino,2024-02-15,poo,poo
1.0,pay roll,3.0,27.3,1.26,1111,8.6,23.19,996299740,411,Maiden,casino,2024-02-15,poo,poo
4.0,tranquil ben,4.0,29.2,8.0,6555,8.98,23.92,996299740,411,Maiden,casino,2024-02-15,poo,poo
2.0,sunset charlie,5.0,29.8,9.5,5332,8.82,23.8,996299740,411,Maiden,casino,2024-02-15,poo,poo
6.0,tobias,6.0,35.7,61.0,7666,9.07,24.09,996299740,411,Maiden,casino,2024-02-15,poo,poo
4.0,king cujo,7.0,30.8,9.5,2224,8.76,23.92,996299740,411,Maiden,casino,2024-02-15,poo,poo
3.0,fan cool unit,8.0,25.1,61.0,4443,8.83,23.84,996299740,411,6,casino,2024-02-15,poo,poo
1.0,wild prada,1.0,26.4,1.8,1,,19.69,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
4.0,mr. munro,2.0,30.0,7.0,4,,20.16,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
7.0,random time,3.0,28.5,71.0,7,,20.49,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
3.0,chana bomb,4.0,29.9,11.0,3,,20.07,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
6.0,canya flaming,5.0,28.8,2.0,6,,20.41,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
2.0,set to dare,6.0,30.5,18.0,2,,19.87,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
8.0,red rock keen,7.0,28.5,31.0,8,,20.57,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
5.0,mulwee maudie,8.0,26.0,34.0,5,,20.28,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
,dixie's girl,,,1.0,,,,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
,rainbow dave,,,1.0,,,,996378394,340,Maiden,gunnedah,2024-02-15,poo,poo
5.0,django riggs,1.0,30.3,26.0,785,,19.79,996378395,340,4,gunnedah,2024-02-15,poo,poo
2.0,hayman beach,2.0,31.4,4.6,222,,19.62,996378395,340,2,gunnedah,2024-02-15,poo,poo
1.0,ikigai,3.0,32.4,9.0,111,,19.52,996378395,340,4,gunnedah,2024-02-15,poo,poo
8.0,beau bush,4.0,33.3,4.6,878,,20.02,996378395,340,1,gunnedah,2024-02-15,poo,poo
4.0,head them up,5.0,30.7,17.0,334,,19.78,996378395,340,4,gunnedah,2024-02-15,poo,poo
6.0,valentino beach,6.0,33.0,21.0,666,,19.88,996378395,340,4,gunnedah,2024-02-15,poo,poo
3.0,wildash jett,7.0,29.6,9.0,443,,19.77,996378395,340,3,gunnedah,2024-02-15,poo,poo
7.0,julia bush,8.0,28.6,2.4,557,,19.92,996378395,340,2,gunnedah,2024-02-15,poo,poo
,big del,,,1.0,,,,996378396,431,6,gunnedah,2024-02-15,poo,poo
6.0,man of zeal,1.0,32.4,2.5,146,,25.69,996378396,431,6,gunnedah,2024-02-15,poo,poo
4.0,mr. brindalee,3.0,32.9,23.0,354,,25.52,996378396,431,7,gunnedah,2024-02-15,poo,poo
3.0,dalair star,4.0,27.5,23.0,433,,25.27,996378396,431,5,gunnedah,2024-02-15,poo,poo
1.0,set to rock,5.0,34.0,2.0,521,,24.84,996378396,431,5,gunnedah,2024-02-15,poo,poo
5.0,big junior,6.0,30.3,101.0,665,,25.68,996378396,431,7,gunnedah,2024-02-15,poo,poo
2.0,ash tray change,7.0,32.1,5.0,212,,24.9,996378396,431,6,gunnedah,2024-02-15,poo,poo
7.0,lachie's shy,8.0,31.0,101.0,777,,26.04,996378396,431,7,gunnedah,2024-02-15,poo,poo
,intrude,,,1.0,,,,996378396,431,5,gunnedah,2024-02-15,poo,poo
,no matter what,,,1.0,,,,996378396,431,5,gunnedah,2024-02-15,poo,poo
8.0,little miss ando,1.0,24.2,1.7,118,,26.33,996378397,431,5,gunnedah,2024-02-15,poo,poo
4.0,farmor known,2.0,32.3,21.0,734,,25.59,996378397,431,6,gunnedah,2024-02-15,poo,poo
3.0,lilly chana,3.0,25.5,8.0,253,,25.51,996378397,431,6,gunnedah,2024-02-15,poo,poo
2.0,burn the worm,4.0,32.2,16.0,422,,25.43,996378397,431,5,gunnedah,2024-02-15,poo,poo
1.0,hara's trixie,5.0,25.2,7.0,341,,25.4,996378397,431,7,gunnedah,2024-02-15,poo,poo
6.0,set to whirl,6.0,28.8,6.5,686,,26.09,996378397,431,5,gunnedah,2024-02-15,poo,poo
5.0,kenzi's blaze,7.0,26.7,101.0,865,,25.93,996378397,431,5,gunnedah,2024-02-15,poo,poo
7.0,bin night,8.0,31.5,12.0,577,,26.18,996378397,431,6,gunnedah,2024-02-15,poo,poo
,intrude,,,1.0,,,,996378397,431,5,gunnedah,2024-02-15,poo,poo
,no matter what,,,1.0,,,,996378397,431,5,gunnedah,2024-02-15,poo,poo
3.0,ballina,1.0,34.0,3.7,333,,20.36,996378398,340,5,gunnedah,2024-02-15,poo,poo
6.0,moon shine,2.0,29.1,11.0,266,,20.7,996378398,340,5,gunnedah,2024-02-15,poo,poo
2.0,all inn aussie,3.0,37.1,23.0,522,,20.26,996378398,340,5,gunnedah,2024-02-15,poo,poo
4.0,flying husband,4.0,35.1,13.0,744,,20.61,996378398,340,5,gunnedah,2024-02-15,poo,poo
1.0,phase four,5.0,30.8,5.5,111,,20.03,996378398,340,5,gunnedah,2024-02-15,poo,poo
7.0,karinya gazelle,6.0,28.6,11.0,487,,21.09,996378398,340,5,gunnedah,2024-02-15,poo,poo
8.0,tom's the one,7.0,36.1,4.8,878,,21.14,996378398,340,5,gunnedah,2024-02-15,poo,poo
5.0,don't blush baby,8.0,32.8,3.7,655,,20.62,996378398,340,5,gunnedah,2024-02-15,poo,poo
8.0,integrity gold,1.0,33.0,1.85,758,,22.0,996378399,340,5,gunnedah,2024-02-15,poo,poo
6.0,explore more,2.0,33.3,71.0,866,,20.56,996378399,340,5,gunnedah,2024-02-15,poo,poo
5.0,smiling olive,3.0,32.2,61.0,285,,20.38,996378399,340,5,gunnedah,2024-02-15,poo,poo
4.0,intruder,4.0,28.5,31.0,314,,20.13,996378399,340,5,gunnedah,2024-02-15,poo,poo
7.0,aeroplane lucy,5.0,26.8,101.0,677,,20.63,996378399,340,5,gunnedah,2024-02-15,poo,poo
1.0,mick the master,6.0,33.1,2.7,421,,19.55,996378399,340,5,gunnedah,2024-02-15,poo,poo
3.0,boy george cargo,7.0,33.9,11.0,543,,20.0,996378399,340,5,gunnedah,2024-02-15,poo,poo
2.0,road to glebe,8.0,33.8,7.0,132,,19.89,996378399,340,5,gunnedah,2024-02-15,poo,poo
6.0,best of alice,1.0,29.0,61.0,646,,20.61,996378400,340,5,gunnedah,2024-02-15,poo,poo
1.0,hurried,2.0,35.7,4.8,451,,19.78,996378400,340,5,gunnedah,2024-02-15,poo,poo
8.0,zambora nut,3.0,34.8,61.0,888,,21.24,996378400,340,5,gunnedah,2024-02-15,poo,poo
2.0,money's on,4.0,29.1,10.0,312,,19.93,996378400,340,5,gunnedah,2024-02-15,poo,poo
3.0,royman,5.0,29.2,1.8,523,,19.97,996378400,340,5,gunnedah,2024-02-15,poo,poo
5.0,samuel swan,6.0,31.7,6.5,235,,20.31,996378400,340,5,gunnedah,2024-02-15,poo,poo
7.0,our blue rosa,7.0,27.0,61.0,177,,20.9,996378400,340,5,gunnedah,2024-02-15,poo,poo
4.0,blue alley,8.0,27.7,6.5,764,,20.2,996378400,340,5,gunnedah,2024-02-15,poo,poo
1.0,pakington street,1.0,29.7,3.6,311,,19.91,996378401,340,5,gunnedah,2024-02-15,poo,poo
5.0,drink tia,2.0,26.8,3.0,425,,20.14,996378401,340,5,gunnedah,2024-02-15,poo,poo
2.0,farmor two bee's,3.0,32.0,3.6,242,,20.12,996378401,340,5,gunnedah,2024-02-15,poo,poo
8.0,riverina ivy,4.0,31.4,31.0,888,,20.54,996378401,340,5,gunnedah,2024-02-15,poo,poo
6.0,deadlock,5.0,29.2,10.0,666,,20.22,996378401,340,5,gunnedah,2024-02-15,poo,poo
2.0,shogun warlord,6.0,30.3,8.5,753,,20.12,996378401,340,5,gunnedah,2024-02-15,poo,poo
7.0,twisted on bags,7.0,25.5,51.0,177,,20.36,996378401,340,5,gunnedah,2024-02-15,poo,poo
4.0,come on blocker,8.0,33.4,15.0,534,,20.13,996378401,340,5,gunnedah,2024-02-15,poo,poo
5.0,cecily cargo,1.0,32.2,2.8,665,,20.96,996378402,340,6,gunnedah,2024-02-15,poo,poo
,star iris,2.0,22.7,3.7,558,,,996378402,340,5,gunnedah,2024-02-15,poo,poo
7.0,toni fiesta,3.0,24.1,12.0,127,,21.15,996378402,340,6,gunnedah,2024-02-15,poo,poo
3.0,outstanding bill,4.0,29.2,9.0,213,,20.13,996378402,340,5,gunnedah,2024-02-15,poo,poo
6.0,total debacle,5.0,27.8,23.0,386,,21.04,996378402,340,6,gunnedah,2024-02-15,poo,poo
4.0,dilly dilly,6.0,30.7,17.0,774,,20.59,996378402,340,6,gunnedah,2024-02-15,poo,poo
1.0,cash keen,7.0,30.3,4.2,431,,20.08,996378402,340,6,gunnedah,2024-02-15,poo,poo
2.0,susie's so fast,8.0,28.2,14.0,842,,20.1,996378402,340,5,gunnedah,2024-02-15,poo,poo
,flying shark,,,1.0,,,,996378403,340,7,gunnedah,2024-02-15,poo,poo
1.0,buddy mac,2.0,32.8,1.95,311,,19.69,996378403,340,7,gunnedah,2024-02-15,poo,poo
2.0,all about patti,3.0,28.7,81.0,552,,20.03,996378403,340,6,gunnedah,2024-02-15,poo,poo
6.0,felix jag,4.0,26.0,23.0,476,,20.58,996378403,340,7,gunnedah,2024-02-15,poo,poo
7.0,marvellous mel,5.0,27.9,9.5,667,,20.95,996378403,340,6,gunnedah,2024-02-15,poo,poo
5.0,fire fly milo,6.0,28.6,41.0,745,,20.48,996378403,340,7,gunnedah,2024-02-15,poo,poo
4.0,barbie zeal,7.0,28.9,2.9,234,,20.18,996378403,340,7,gunnedah,2024-02-15,poo,poo
3.0,bellie's babe,8.0,28.0,18.0,123,,20.16,996378403,340,7,gunnedah,2024-02-15,poo,poo
8.0,our china reef,1.0,30.0,10.0,478,,21.73,996378404,340,7,gunnedah,2024-02-15,poo,poo
1.0,adele cargo,2.0,31.1,2.5,211,,19.74,996378404,340,7,gunnedah,2024-02-15,poo,poo
6.0,little bugsy,3.0,27.7,101.0,866,,20.72,996378404,340,7,gunnedah,2024-02-15,poo,poo
7.0,marking time,4.0,30.1,23.0,387,,21.11,996378404,340,7,gunnedah,2024-02-15,poo,poo
3.0,joe cargo,5.0,34.9,2.0,633,,20.36,996378404,340,7,gunnedah,2024-02-15,poo,poo
2.0,aussie frank,6.0,33.3,41.0,122,,20.17,996378404,340,7,gunnedah,2024-02-15,poo,poo
4.0,just black,7.0,36.2,23.0,544,,20.58,996378404,340,7,gunnedah,2024-02-15,poo,poo
5.0,wu tang shogun,8.0,28.3,9.0,755,,20.66,996378404,340,7,gunnedah,2024-02-15,poo,poo
,forners destiny,,,1.0,,,,996378405,297,7,dapto,2024-02-15,poo,poo
5.0,gather round,1.0,31.4,5.5,545,5.49,18.24,996378405,297,Maiden,dapto,2024-02-15,poo,poo
3.0,bingo bear,2.0,36.3,3.0,774,5.42,17.66,996378405,297,Maiden,dapto,2024-02-15,poo,poo
8.0,wide lens,3.0,32.7,6.0,887,5.61,18.53,996378405,297,Maiden,dapto,2024-02-15,poo,poo
2.0,major johnson,4.0,34.0,10.0,422,,17.31,996378405,297,Maiden,dapto,2024-02-15,poo,poo
4.0,ruby ville,5.0,27.5,18.0,263,5.58,17.74,996378405,297,Maiden,dapto,2024-02-15,poo,poo
1.0,going bush,6.0,27.2,13.0,111,5.41,17.29,996378405,297,Maiden,dapto,2024-02-15,poo,poo
6.0,julie ville,7.0,27.1,8.5,356,5.5,18.47,996378405,297,Maiden,dapto,2024-02-15,poo,poo
7.0,village girl,8.0,28.5,4.6,638,5.47,18.52,996378405,297,Maiden,dapto,2024-02-15,poo,poo
,showtime ethics,,,1.0,,,,996378405,297,Maiden,dapto,2024-02-15,poo,poo
,mount parnis,,,1.0,,,,996378406,520,Maiden,dapto,2024-02-15,poo,poo
1.0,mr. everlast,1.0,38.8,1.7,322,5.54,30.35,996378406,520,Maiden,dapto,2024-02-15,poo,poo
5.0,takahi aussie,2.0,32.4,12.0,545,5.64,33.27,996378406,520,Maiden,dapto,2024-02-15,poo,poo
4.0,imploding mirage,4.0,31.2,8.0,234,5.62,31.15,996378406,520,Maiden,dapto,2024-02-15,poo,poo
2.0,another siam,7.0,23.8,12.0,111,5.43,30.39,996378406,520,Maiden,dapto,2024-02-15,poo,poo
3.0,just flick 'em,8.0,24.9,3.4,453,5.71,31.02,996378406,520,Maiden,dapto,2024-02-15,poo,poo
,fortune cookie,,,1.0,,,,996378407,297,7,dapto,2024-02-15,poo,poo
,deranged memory,,,1.0,,,,996378407,297,7,dapto,2024-02-15,poo,poo
,moose ville,,,1.0,,,,996378407,297,7,dapto,2024-02-15,poo,poo
1.0,rockstar eilish,1.0,27.8,1.8,222,5.32,17.31,996378407,297,6,dapto,2024-02-15,poo,poo
3.0,black mamaragan,3.0,33.2,18.0,333,5.44,17.68,996378407,297,5,dapto,2024-02-15,poo,poo
5.0,sophie's will,4.0,27.6,34.0,565,5.68,17.8,996378407,297,6,dapto,2024-02-15,poo,poo
3.0,rev on grubby,5.0,32.1,16.0,444,5.56,17.68,996378407,297,7,dapto,2024-02-15,poo,poo
6.0,cold cash,6.0,31.4,8.0,656,5.58,18.17,996378407,297,7,dapto,2024-02-15,poo,poo
2.0,all joy,7.0,27.6,2.7,111,5.27,17.38,996378407,297,6,dapto,2024-02-15,poo,poo
,black mamaragan,,,1.0,,,,996378408,297,5,dapto,2024-02-15,poo,poo
6.0,skedaddle tommy,1.0,32.1,1.7,877,5.64,17.87,996378408,297,5,dapto,2024-02-15,poo,poo
8.0,adam ville,2.0,29.4,41.0,688,5.71,18.39,996378408,297,7,dapto,2024-02-15,poo,poo
3.0,rockstar sue,3.0,28.3,18.0,544,5.56,17.57,996378408,297,5,dapto,2024-02-15,poo,poo
7.0,hot pockets,4.0,25.7,51.0,456,5.57,18.08,996378408,297,6,dapto,2024-02-15,poo,poo
2.0,fantanna's dream,5.0,26.5,8.5,112,5.42,17.35,996378408,297,5,dapto,2024-02-15,poo,poo
1.0,rockstar atonia,6.0,29.0,3.3,221,5.45,17.18,996378408,297,5,dapto,2024-02-15,poo,poo
5.0,big bull,7.0,33.4,51.0,765,5.59,17.86,996378408,297,5,dapto,2024-02-15,poo,poo
4.0,ebony dancer,8.0,26.9,10.0,333,5.53,17.78,996378408,297,5,dapto,2024-02-15,poo,poo
,trunkey may,,,1.0,,,,996378409,520,6,dapto,2024-02-15,poo,poo
8.0,nicko queen,1.0,27.3,3.6,347,5.55,30.88,996378409,520,5,dapto,2024-02-15,poo,poo
4.0,cawbourne red,2.0,29.5,9.5,764,5.67,30.31,996378409,520,6,dapto,2024-02-15,poo,poo
5.0,trunkey mink,3.0,26.2,6.5,675,5.76,30.39,996378409,520,5,dapto,2024-02-15,poo,poo
7.0,flash hunter,4.0,29.3,61.0,888,6.01,30.8,996378409,520,6,dapto,2024-02-15,poo,poo
2.0,it's fate,5.0,27.1,21.0,112,5.42,30.28,996378409,520,6,dapto,2024-02-15,poo,poo
6.0,great rate,6.0,26.7,5.5,556,5.57,30.52,996378409,520,7,dapto,2024-02-15,poo,poo
1.0,cambridge king,7.0,34.0,2.3,431,5.54,29.84,996378409,520,5,dapto,2024-02-15,poo,poo
3.0,dig deep indy,8.0,27.2,31.0,223,5.54,30.3,996378409,520,5,dapto,2024-02-15,poo,poo
,coight,,,1.0,,,,996378409,520,5,dapto,2024-02-15,poo,poo
,supreme osti,,,1.0,,,,996378410,520,6,dapto,2024-02-15,poo,poo
2.0,sunshine gal,1.0,29.1,5.5,322,5.46,29.98,996378410,520,7,dapto,2024-02-15,poo,poo
8.0,nina the hyena,2.0,27.5,51.0,778,5.62,30.94,996378410,520,5,dapto,2024-02-15,poo,poo
1.0,forners storm,3.0,26.8,3.0,211,5.42,29.73,996378410,520,5,dapto,2024-02-15,poo,poo
7.0,computer model,4.0,32.1,4.0,547,5.54,30.67,996378410,520,7,dapto,2024-02-15,poo,poo
3.0,king calymea,5.0,30.8,5.5,884,5.66,30.26,996378410,520,7,dapto,2024-02-15,poo,poo
5.0,trunkey may,6.0,28.2,10.0,665,5.62,30.4,996378410,520,6,dapto,2024-02-15,poo,poo
4.0,dig deep sully,7.0,30.8,71.0,133,5.51,30.36,996378410,520,5,dapto,2024-02-15,poo,poo
6.0,trunkey irene,8.0,27.1,6.5,456,5.6,30.52,996378410,520,6,dapto,2024-02-15,poo,poo
,goulburn girl,,,1.0,,,,996378410,520,6,dapto,2024-02-15,poo,poo
2.0,red medusa,1.0,25.1,5.5,332,9.7,35.05,996378411,600,5,dapto,2024-02-15,poo,poo
6.0,cassie cool,2.0,28.2,18.0,866,9.91,35.28,996378411,600,5,dapto,2024-02-15,poo,poo
7.0,hannah hawke,3.0,28.4,61.0,787,10.03,35.56,996378411,600,5,dapto,2024-02-15,poo,poo
5.0,guernsey king,4.0,36.5,3.4,225,9.66,35.19,996378411,600,5,dapto,2024-02-15,poo,poo
1.0,august bob,5.0,30.1,2.1,111,9.37,34.26,996378411,600,5,dapto,2024-02-15,poo,poo
4.0,balmerino,6.0,32.7,8.0,554,9.77,35.16,996378411,600,5,dapto,2024-02-15,poo,poo
8.0,aussie summer,7.0,34.6,71.0,678,9.91,35.9,996378411,600,5,dapto,2024-02-15,poo,poo
2.0,acey deucey,8.0,30.8,14.0,443,9.74,35.05,996378411,600,5,dapto,2024-02-15,poo,poo
4.0,bluegrass,1.0,27.4,8.5,112,5.34,30.08,996378412,520,5,dapto,2024-02-15,poo,poo
2.0,omega travis,2.0,32.9,1.8,221,5.43,30.0,996378412,520,5,dapto,2024-02-15,poo,poo
3.0,cumbria kid,4.0,32.4,5.0,444,5.57,30.03,996378412,520,4,dapto,2024-02-15,poo,poo
6.0,war paint,5.0,35.6,23.0,666,5.66,30.39,996378412,520,5,dapto,2024-02-15,poo,poo
5.0,candy corvette,7.0,28.5,41.0,555,5.59,30.17,996378412,520,5,dapto,2024-02-15,poo,poo
1.0,cawbourne apollo,8.0,30.6,3.8,333,5.46,29.92,996378412,520,5,dapto,2024-02-15,poo,poo
,black mamaragan,,,1.0,,,,996378413,297,5,dapto,2024-02-15,poo,poo
1.0,cleary,1.0,33.8,1.85,111,5.35,17.27,996378413,297,5,dapto,2024-02-15,poo,poo
3.0,missy banner,2.0,28.2,41.0,222,5.43,17.59,996378413,297,5,dapto,2024-02-15,poo,poo
2.0,bobby dynamite,3.0,32.3,19.0,354,5.52,17.36,996378413,297,5,dapto,2024-02-15,poo,poo
8.0,ebony panda,4.0,30.2,3.7,888,5.61,18.03,996378413,297,5,dapto,2024-02-15,poo,poo
6.0,tia's babe,5.0,25.8,21.0,676,5.55,17.84,996378413,297,5,dapto,2024-02-15,poo,poo
7.0,rock burner,6.0,32.8,5.5,767,5.52,17.92,996378413,297,5,dapto,2024-02-15,poo,poo
