Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
7.0,joan's gem,6.0,29.0,17.4,6787,9.2725,35.688,999583178,600,4,meadows (mep),2024-02-21,poo,poo
5.0,shima stella,1.0,26.8,1.5,2222,9.2775,35.176,999583177,600,5,meadows (mep),2024-02-21,poo,poo
1.0,aston mead,2.0,38.1,204.9,1111,9.26,35.1,999583177,600,5,meadows (mep),2024-02-21,poo,poo
7.0,kissy missy,3.0,28.1,35.4,7777,9.6625,35.483,999583177,600,5,meadows (mep),2024-02-21,poo,poo
8.0,maximum lyn,4.0,27.8,9.5,8888,9.715,35.575,999583177,600,5,meadows (mep),2024-02-21,poo,poo
4.0,you done,5.0,31.3,5.1,4444,9.4,35.168,999583177,600,5,meadows (mep),2024-02-21,poo,poo
2.0,ernie the brute,6.0,37.1,22.4,6665,9.575,35.128,999583177,600,5,meadows (mep),2024-02-21,poo,poo
6.0,adzuki monelli,7.0,31.6,12.4,5556,9.505,35.331,999583177,600,5,meadows (mep),2024-02-21,poo,poo
3.0,scarlett express,8.0,26.0,12.3,3333,9.33,35.162,999583177,600,5,meadows (mep),2024-02-21,poo,poo
,joan's gem,,,0.0,,,,999583177,600,4,meadows (mep),2024-02-21,poo,poo
4.0,moraine marco,1.0,32.8,52.8,4334,5.28,30.573,999583176,525,4,meadows (mep),2024-02-21,poo,poo
5.0,zipping crusader,2.0,34.0,10.5,5775,5.315,30.854,999583176,525,4,meadows (mep),2024-02-21,poo,poo
3.0,raven parrot,3.0,27.9,1.7,7543,5.4025,30.369,999583176,525,4,meadows (mep),2024-02-21,poo,poo
6.0,commission,4.0,27.8,10.9,6666,5.3675,30.927,999583176,525,4,meadows (mep),2024-02-21,poo,poo
1.0,dark label,6.0,32.6,9.9,3422,5.245,30.185,999583176,525,3,meadows (mep),2024-02-21,poo,poo
2.0,hot scotch,7.0,30.6,4.2,2211,5.21,30.265,999583176,525,4,meadows (mep),2024-02-21,poo,poo
7.0,penny's jade,8.0,27.0,20.2,1157,5.14,31.073,999583176,525,4,meadows (mep),2024-02-21,poo,poo
,cornhill prince,,,0.0,,,,999583185,525,6,meadows (mep),2024-02-21,poo,poo
1.0,cabao jasper,1.0,31.9,1.9,3233,5.20175,30.606,999583185,525,7,meadows (mep),2024-02-21,poo,poo
2.0,cabao kyanite,2.0,33.0,2.7,5544,5.32425,30.678,999583185,525,7,meadows (mep),2024-02-21,poo,poo
3.0,hadwin bale,5.0,29.5,6.9,1111,5.13,31.002,999583185,525,7,meadows (mep),2024-02-21,poo,poo
5.0,demoness,7.0,27.0,38.8,4455,5.23675,31.193,999583185,525,6,meadows (mep),2024-02-21,poo,poo
4.0,sharp thief,8.0,30.4,7.7,2322,5.2,31.03,999583185,525,7,meadows (mep),2024-02-21,poo,poo
5.0,queen goldstein,1.0,31.5,11.6,7445,5.35375,30.748,999583181,525,5,meadows (mep),2024-02-21,poo,poo
2.0,rev leon,2.0,32.9,2.4,5222,5.23125,30.472,999583181,525,5,meadows (mep),2024-02-21,poo,poo
4.0,lyrical lassy,3.0,30.3,2.8,6333,5.24875,30.58,999583181,525,5,meadows (mep),2024-02-21,poo,poo
1.0,ari dumbledore,4.0,31.4,26.4,1111,5.17,30.337,999583181,525,5,meadows (mep),2024-02-21,poo,poo
3.0,moraine charli,6.0,28.8,6.6,4554,5.2295,30.552,999583181,525,5,meadows (mep),2024-02-21,poo,poo
6.0,bahrose,7.0,28.9,29.0,2666,5.205,30.936,999583181,525,5,meadows (mep),2024-02-21,poo,poo
7.0,irma pince,8.0,29.7,10.1,3777,5.2225,30.996,999583181,525,5,meadows (mep),2024-02-21,poo,poo
1.0,recalibrate,1.0,32.6,1.6,3111,5.1545,30.372,999583179,525,5,meadows (mep),2024-02-21,poo,poo
6.0,aston zulu,2.0,34.2,13.2,6655,5.3645,30.76,999583179,525,5,meadows (mep),2024-02-21,poo,poo
5.0,trojan package,4.0,27.6,33.0,4224,5.172,30.745,999583179,525,5,meadows (mep),2024-02-21,poo,poo
2.0,hot shuffle,5.0,33.2,3.6,5332,5.2595,30.604,999583179,525,5,meadows (mep),2024-02-21,poo,poo
4.0,inner rush,7.0,26.7,13.9,2566,5.137,30.729,999583179,525,5,meadows (mep),2024-02-21,poo,poo
3.0,hurricane mist,8.0,27.5,9.8,1443,5.13,30.699,999583179,525,5,meadows (mep),2024-02-21,poo,poo
,fortune master,,,0.0,,,,999583180,525,5,meadows (mep),2024-02-21,poo,poo
4.0,exotic beauty,1.0,24.4,13.9,1444,5.23,30.965,999583180,525,5,meadows (mep),2024-02-21,poo,poo
3.0,black tuxedo,2.0,35.4,2.6,4333,5.286,30.669,999583180,525,5,meadows (mep),2024-02-21,poo,poo
1.0,learned lesson,3.0,26.8,1.8,2111,5.23175,30.351,999583180,525,5,meadows (mep),2024-02-21,poo,poo
5.0,jasprizza bale,4.0,32.0,16.7,5665,5.3035,31.07,999583180,525,5,meadows (mep),2024-02-21,poo,poo
2.0,lala quick,6.0,37.8,19.6,6222,5.426,30.535,999583180,525,5,meadows (mep),2024-02-21,poo,poo
6.0,white whale,8.0,28.2,11.1,3556,5.28425,31.131,999583180,525,5,meadows (mep),2024-02-21,poo,poo
8.0,ross street pete,1.0,32.0,6.0,15,6.68,21.121,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
7.0,magical paws,2.0,27.5,7.5,68,6.91275,21.105,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
2.0,saxon kelton,3.0,36.0,8.0,36,6.7675,20.622,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
5.0,braemar molly,4.0,29.8,21.0,87,6.98625,20.825,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
1.0,first mate,5.0,34.4,4.8,71,6.91625,20.499,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
3.0,princess barona,6.0,24.1,6.0,42,6.9075,20.66,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
6.0,posh paws,7.0,29.9,3.6,23,6.75,21.059,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
4.0,hard style baby,8.0,27.6,16.0,54,6.90925,20.799,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
,annie mikado,,,6.0,,,,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
,marshmallow,,,21.0,,,,999557628,350,Maiden,traralgon,2024-02-21,poo,poo
4.0,strike it ryker,1.0,31.4,10.0,744,3.9005,22.602,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
3.0,ricolina jam,2.0,27.7,7.5,431,3.855,22.456,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
2.0,deep rift,3.0,33.0,3.4,212,3.7675,22.445,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
8.0,plush,4.0,28.2,10.0,888,4.058,23.414,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
5.0,braemar elsie,5.0,31.2,21.0,555,3.862,22.827,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
6.0,one eyed pie,6.0,37.2,16.0,376,3.82,23.099,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
7.0,dr. rounder,7.0,26.4,9.0,667,3.8655,23.402,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
1.0,absolute haze,8.0,31.9,3.0,123,3.75,22.416,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
,kick on king,,,8.0,,,,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
,braemar sheila,,,16.0,,,,999557630,395,Maiden,traralgon,2024-02-21,poo,poo
1.0,daintree spirit,1.0,30.5,7.5,211,3.725,21.98,999557634,395,7,traralgon,2024-02-21,poo,poo
6.0,capture my soul,2.0,25.8,8.0,887,3.844,22.787,999557634,395,7,traralgon,2024-02-21,poo,poo
8.0,southern law,3.0,31.1,16.0,778,3.837,22.97,999557634,395,7,traralgon,2024-02-21,poo,poo
2.0,grand stride,4.0,27.6,6.0,432,3.7775,22.166,999557634,395,7,traralgon,2024-02-21,poo,poo
3.0,dr. ivor,5.0,31.6,7.5,544,3.781,22.167,999557634,395,7,traralgon,2024-02-21,poo,poo
4.0,dr. olivia,6.0,28.1,4.0,123,3.69,22.301,999557634,395,7,traralgon,2024-02-21,poo,poo
5.0,swanky chic,7.0,24.9,3.6,655,3.7845,22.437,999557634,395,7,traralgon,2024-02-21,poo,poo
7.0,chrissy hand,8.0,25.0,12.0,366,3.76,22.943,999557634,395,7,traralgon,2024-02-21,poo,poo
,dr. yasmine,,,21.0,,,,999557634,395,7,traralgon,2024-02-21,poo,poo
,soda hawk,,,10.0,,,,999557634,395,7,traralgon,2024-02-21,poo,poo
,viper,,,9.0,,,,999557625,395,5,traralgon,2024-02-21,poo,poo
,evie jean,1.0,27.3,3.4,888,3.936,,999557625,395,5,traralgon,2024-02-21,poo,poo
2.0,zipping bowie,2.0,30.6,10.0,523,3.852,22.559,999557625,395,5,traralgon,2024-02-21,poo,poo
1.0,daimler bale,3.0,28.1,3.6,211,3.747,22.412,999557625,395,5,traralgon,2024-02-21,poo,poo
3.0,you're in luck,5.0,24.4,7.5,144,3.74,22.57,999557625,395,5,traralgon,2024-02-21,poo,poo
4.0,phantom rex,6.0,31.2,10.0,332,3.7645,22.626,999557625,395,5,traralgon,2024-02-21,poo,poo
5.0,arlunya,7.0,37.8,8.0,665,3.922,22.644,999557625,395,5,traralgon,2024-02-21,poo,poo
6.0,braemar sheena,8.0,27.1,8.0,777,3.929,22.71,999557625,395,5,traralgon,2024-02-21,poo,poo
7.0,egyptian tiger,4.0,33.5,12.0,456,3.8345,22.722,999557625,395,5,traralgon,2024-02-21,poo,poo
,lady montana,,,14.0,,,,999557633,395,6,traralgon,2024-02-21,poo,poo
6.0,big trucker,1.0,34.1,6.5,444,3.75675,22.526,999557633,395,6,traralgon,2024-02-21,poo,poo
3.0,fly chic,2.0,26.0,3.6,123,3.72,22.376,999557633,395,6,traralgon,2024-02-21,poo,poo
1.0,trickster's halo,3.0,27.8,3.4,532,3.7585,22.317,999557633,395,6,traralgon,2024-02-21,poo,poo
4.0,cyclone nick,4.0,33.2,18.0,776,3.846,22.489,999557633,395,6,traralgon,2024-02-21,poo,poo
5.0,laughing panther,5.0,34.0,10.0,888,3.916,22.514,999557633,395,6,traralgon,2024-02-21,poo,poo
2.0,get a grip,7.0,35.2,6.5,311,3.73925,22.337,999557633,395,6,traralgon,2024-02-21,poo,poo
8.0,super turtle,8.0,27.6,8.0,667,3.7935,22.929,999557633,395,7,traralgon,2024-02-21,poo,poo
,soda hawk,,,5.0,,,,999557633,395,7,traralgon,2024-02-21,poo,poo
7.0,dr. yasmine,6.0,24.2,21.0,255,3.7375,22.578,999557633,395,7,traralgon,2024-02-21,poo,poo
,berry blue evie,,,14.0,,,,999557631,395,5,traralgon,2024-02-21,poo,poo
,spring gonzales,,,12.0,,,,999557631,395,5,traralgon,2024-02-21,poo,poo
2.0,flex for me,1.0,32.7,9.0,333,3.78,21.998,999557631,395,4,traralgon,2024-02-21,poo,poo
4.0,snap second,2.0,33.8,12.0,444,3.7975,22.295,999557631,395,5,traralgon,2024-02-21,poo,poo
7.0,malo magic,3.0,30.1,4.8,666,3.9025,22.559,999557631,395,5,traralgon,2024-02-21,poo,poo
5.0,sara's hand,5.0,27.8,16.0,555,3.815,22.362,999557631,395,5,traralgon,2024-02-21,poo,poo
1.0,irving bale,6.0,33.1,2.6,111,3.71,21.766,999557631,395,4,traralgon,2024-02-21,poo,poo
3.0,myall sandy,8.0,26.7,3.6,222,3.7275,22.039,999557631,395,5,traralgon,2024-02-21,poo,poo
6.0,dr. deities,4.0,29.9,21.0,877,4.0075,22.451,999557631,395,5,traralgon,2024-02-21,poo,poo
8.0,catch a rainbow,7.0,28.0,12.0,788,3.99,22.629,999557631,395,5,traralgon,2024-02-21,poo,poo
,dundee raider,,,12.0,,,,999557636,450,6,traralgon,2024-02-21,poo,poo
,elara bale,,,8.0,,,,999557636,450,6,traralgon,2024-02-21,poo,poo
,barry bale,,,7.5,,,,999557636,450,6,traralgon,2024-02-21,poo,poo
1.0,maia,3.0,29.0,1.9,211,6.815,25.179,999557636,450,6,traralgon,2024-02-21,poo,poo
3.0,true temper,4.0,31.4,6.0,644,6.9515,25.545,999557636,450,7,traralgon,2024-02-21,poo,poo
2.0,abundant lumens,5.0,31.6,12.0,333,6.822,25.369,999557636,450,7,traralgon,2024-02-21,poo,poo
7.0,rare tarra,6.0,31.6,21.0,777,7.1265,25.856,999557636,450,6,traralgon,2024-02-21,poo,poo
6.0,archer two,8.0,32.3,14.0,466,6.892,25.753,999557636,450,7,traralgon,2024-02-21,poo,poo
4.0,little venice,1.0,29.6,12.0,122,6.71,25.547,999557636,450,6,traralgon,2024-02-21,poo,poo
5.0,de goey pie,7.0,34.0,26.0,555,6.899,25.624,999557636,450,7,traralgon,2024-02-21,poo,poo
8.0,cash now,1.0,36.6,8.0,668,6.9075,25.704,999557635,450,4,traralgon,2024-02-21,poo,poo
4.0,my juanita,2.0,34.1,14.0,786,6.9425,25.518,999557635,450,5,traralgon,2024-02-21,poo,poo
7.0,high emotion,3.0,26.7,4.6,877,6.9495,25.661,999557635,450,4,traralgon,2024-02-21,poo,poo
3.0,mighty hannibal,4.0,38.6,10.0,554,6.8725,25.507,999557635,450,5,traralgon,2024-02-21,poo,poo
5.0,not happy jan,5.0,33.5,8.0,445,6.855,25.624,999557635,450,5,traralgon,2024-02-21,poo,poo
6.0,on the coin,6.0,34.4,7.5,333,6.7675,25.633,999557635,450,5,traralgon,2024-02-21,poo,poo
2.0,maxed out,7.0,35.1,3.6,111,6.47,24.907,999557635,450,4,traralgon,2024-02-21,poo,poo
1.0,dr. jethro,8.0,31.2,4.8,222,6.6975,24.883,999557635,450,4,traralgon,2024-02-21,poo,poo
,uptight,,,5.0,,,,999557635,450,5,traralgon,2024-02-21,poo,poo
,hartley bale,,,16.0,,,,999557635,450,5,traralgon,2024-02-21,poo,poo
,pia bella,,,3.2,,,,999557629,350,7,traralgon,2024-02-21,poo,poo
,arabian princess,,,12.0,,,,999557629,350,6,traralgon,2024-02-21,poo,poo
2.0,paris calling,1.0,28.6,2.5,43,6.633,19.892,999557629,350,7,traralgon,2024-02-21,poo,poo
6.0,ferocious sandy,2.0,25.8,34.0,12,6.57,20.262,999557629,350,7,traralgon,2024-02-21,poo,poo
5.0,eagles fly alone,3.0,32.0,6.0,56,6.738,20.159,999557629,350,7,traralgon,2024-02-21,poo,poo
4.0,behind greywalls,4.0,26.9,18.0,34,6.6295,20.158,999557629,350,7,traralgon,2024-02-21,poo,poo
1.0,zeni bale,5.0,28.8,2.6,21,6.6225,19.682,999557629,350,6,traralgon,2024-02-21,poo,poo
3.0,dr. credence,8.0,33.0,3.9,65,6.73975,20.107,999557629,350,7,traralgon,2024-02-21,poo,poo
,udellar bale,,,14.0,,,,999557632,395,5,traralgon,2024-02-21,poo,poo
,no doors,,,8.0,,,,999557632,395,5,traralgon,2024-02-21,poo,poo
2.0,cher's hand,2.0,25.9,12.0,242,3.757,22.476,999557632,395,5,traralgon,2024-02-21,poo,poo
1.0,tootsie,3.0,26.3,7.5,411,3.778,22.349,999557632,395,5,traralgon,2024-02-21,poo,poo
4.0,dream on allan,5.0,31.4,5.0,323,3.7605,22.483,999557632,395,5,traralgon,2024-02-21,poo,poo
3.0,free falling,6.0,32.5,6.0,664,4.0755,22.477,999557632,395,5,traralgon,2024-02-21,poo,poo
6.0,django maskiell,7.0,33.5,8.0,556,3.848,22.604,999557632,395,5,traralgon,2024-02-21,poo,poo
5.0,romy bale,8.0,28.4,3.4,135,3.75,22.564,999557632,395,5,traralgon,2024-02-21,poo,poo
,dr. deities,,,16.0,,,,999557632,395,5,traralgon,2024-02-21,poo,poo
,polar teddy,,,8.0,,,,999557632,395,5,traralgon,2024-02-21,poo,poo
,soda titan,,,10.0,,,,999557627,350,5,traralgon,2024-02-21,poo,poo
,texas long horn,,,21.0,,,,999557627,350,5,traralgon,2024-02-21,poo,poo
1.0,myall ray,1.0,30.8,1.9,21,6.54,19.735,999557627,350,5,traralgon,2024-02-21,poo,poo
2.0,jolene bale,2.0,27.8,8.0,42,6.6625,19.808,999557627,350,5,traralgon,2024-02-21,poo,poo
4.0,slippery shark,3.0,29.4,8.0,54,6.6975,20.194,999557627,350,5,traralgon,2024-02-21,poo,poo
6.0,jonathan's dream,4.0,33.6,16.0,67,6.7325,20.473,999557627,350,5,traralgon,2024-02-21,poo,poo
3.0,mike's tiger,7.0,30.6,6.5,33,6.575,20.004,999557627,350,5,traralgon,2024-02-21,poo,poo
5.0,tommy's hitman,8.0,31.2,8.0,76,6.7675,20.37,999557627,350,5,traralgon,2024-02-21,poo,poo
,only phones,,,10.0,,,,999557627,350,5,traralgon,2024-02-21,poo,poo
7.0,whippy flash,6.0,23.9,26.0,15,6.47,21.094,999557627,350,5,traralgon,2024-02-21,poo,poo
2.0,howe pie,1.0,31.6,3.6,432,3.8035,22.444,999557626,395,5,traralgon,2024-02-21,poo,poo
4.0,miss mumby,2.0,28.1,16.0,114,3.73,22.623,999557626,395,5,traralgon,2024-02-21,poo,poo
1.0,chili horizon,3.0,34.9,4.8,621,3.8455,22.379,999557626,395,5,traralgon,2024-02-21,poo,poo
8.0,majestic bale,4.0,28.4,12.0,867,3.919,23.079,999557626,395,5,traralgon,2024-02-21,poo,poo
6.0,sharp shot,5.0,29.9,10.0,376,3.8,22.82,999557626,395,5,traralgon,2024-02-21,poo,poo
7.0,viking,6.0,29.9,6.0,588,3.8105,22.979,999557626,395,5,traralgon,2024-02-21,poo,poo
3.0,cyclone sophie,7.0,27.0,4.2,243,3.7825,22.471,999557626,395,5,traralgon,2024-02-21,poo,poo
5.0,charlotte's hand,8.0,25.8,10.0,755,3.849,22.726,999557626,395,5,traralgon,2024-02-21,poo,poo
,egyptian tiger,,,8.0,,,,999557626,395,5,traralgon,2024-02-21,poo,poo
,wild printers,,,9.0,,,,999507029,300,Maiden,healesville,2024-02-21,poo,poo
2.0,yaala junior,1.0,27.7,5.5,2,3.9535,17.434,999507029,300,Maiden,healesville,2024-02-21,poo,poo
5.0,hard rotor,3.0,28.5,7.0,7,4.25275,17.725,999507029,300,Maiden,healesville,2024-02-21,poo,poo
1.0,rocket susie,4.0,26.0,1.8,3,4.006,17.231,999507029,300,Maiden,healesville,2024-02-21,poo,poo
3.0,mighty jo,5.0,33.9,41.0,5,4.06025,17.607,999507029,300,Maiden,healesville,2024-02-21,poo,poo
4.0,house elf,6.0,27.1,15.0,4,4.0585,17.694,999507029,300,Maiden,healesville,2024-02-21,poo,poo
7.0,arctic bale,7.0,28.6,12.0,6,4.23525,18.082,999507029,300,Maiden,healesville,2024-02-21,poo,poo
6.0,gate girl,8.0,23.1,21.0,1,3.95,17.86,999507029,300,Maiden,healesville,2024-02-21,poo,poo
4.0,dash about,1.0,26.0,4.6,2,3.937,17.243,999507030,300,Maiden,healesville,2024-02-21,poo,poo
1.0,sturgis,2.0,31.3,5.5,1,3.93,17.11,999507030,300,Maiden,healesville,2024-02-21,poo,poo
2.0,kid george,3.0,32.3,2.6,4,3.9755,17.12,999507030,300,Maiden,healesville,2024-02-21,poo,poo
3.0,soda grenadier,4.0,29.8,10.0,3,3.9405,17.145,999507030,300,Maiden,healesville,2024-02-21,poo,poo
8.0,hasty fernandus,5.0,24.7,41.0,8,4.133,17.617,999507030,300,Maiden,healesville,2024-02-21,poo,poo
5.0,artorias bale,6.0,31.8,8.0,6,4.0105,17.279,999507030,300,Maiden,healesville,2024-02-21,poo,poo
7.0,molly's jewel,7.0,30.1,15.0,7,4.0455,17.457,999507030,300,Maiden,healesville,2024-02-21,poo,poo
6.0,como prince,8.0,32.1,6.5,5,3.993,17.375,999507030,300,Maiden,healesville,2024-02-21,poo,poo
6.0,super potato,1.0,25.1,12.0,5,6.85125,20.241,999507035,350,Maiden,healesville,2024-02-21,poo,poo
1.0,baijiu,2.0,31.6,3.6,1,6.65,19.587,999507035,350,Maiden,healesville,2024-02-21,poo,poo
4.0,moon stroller,3.0,30.6,15.0,4,6.84425,19.956,999507035,350,Maiden,healesville,2024-02-21,poo,poo
5.0,bonnieville icon,4.0,28.5,5.5,7,7.06125,20.069,999507035,350,Maiden,healesville,2024-02-21,poo,poo
3.0,mad kev,5.0,30.6,4.2,3,6.8425,19.848,999507035,350,Maiden,healesville,2024-02-21,poo,poo
8.0,tudor peak,6.0,31.8,8.0,8,7.20125,20.477,999507035,350,Maiden,healesville,2024-02-21,poo,poo
2.0,fireproofed,7.0,27.3,6.5,2,6.72,19.676,999507035,350,Maiden,healesville,2024-02-21,poo,poo
7.0,mr. boo,8.0,38.7,10.0,6,6.88625,20.287,999507035,350,Maiden,healesville,2024-02-21,poo,poo
1.0,conspired,1.0,34.0,2.5,5,3.98,16.705,999507028,300,7,healesville,2024-02-21,poo,poo
2.0,who you kissin',2.0,29.2,12.0,1,3.91,16.961,999507028,300,7,healesville,2024-02-21,poo,poo
3.0,larry in pursuit,3.0,31.3,7.0,3,3.9695,17.247,999507028,300,7,healesville,2024-02-21,poo,poo
8.0,rusty pie,4.0,27.5,10.0,8,4.0605,17.536,999507028,300,7,healesville,2024-02-21,poo,poo
4.0,no manners,5.0,30.1,4.6,4,3.973,17.268,999507028,300,7,healesville,2024-02-21,poo,poo
6.0,vinnie's camel,6.0,28.0,9.0,2,3.9625,17.335,999507028,300,7,healesville,2024-02-21,poo,poo
5.0,mt. view barkley,7.0,32.5,71.0,7,3.9905,17.27,999507028,300,7,healesville,2024-02-21,poo,poo
7.0,nurse rosie,8.0,23.3,5.5,6,3.987,17.393,999507028,300,7,healesville,2024-02-21,poo,poo
5.0,ohana paw patrol,1.0,34.1,6.0,6,6.712,19.825,999507033,350,6,healesville,2024-02-21,poo,poo
6.0,brenden,2.0,28.9,6.5,2,6.67,19.862,999507033,350,6,healesville,2024-02-21,poo,poo
2.0,santorini bale,3.0,30.2,4.6,4,6.705,19.668,999507033,350,6,healesville,2024-02-21,poo,poo
1.0,da vinci,4.0,38.9,4.2,3,6.6875,19.596,999507033,350,6,healesville,2024-02-21,poo,poo
4.0,fascinate blaze,5.0,31.5,5.0,5,6.7085,19.773,999507033,350,6,healesville,2024-02-21,poo,poo
7.0,my girl piper,6.0,28.3,15.0,8,6.789,19.925,999507033,350,6,healesville,2024-02-21,poo,poo
8.0,mepunga riley,7.0,32.7,10.0,7,6.782,19.999,999507033,350,6,healesville,2024-02-21,poo,poo
3.0,magic moon child,8.0,27.9,8.0,1,6.6,19.731,999507033,350,6,healesville,2024-02-21,poo,poo
3.0,monster of power,1.0,34.5,26.0,322,7.18,18.15,998752173,324,6,richmond (ris),2024-02-24,poo,poo
1.0,max the axe,2.0,31.0,2.6,111,7.14,17.97,998752173,324,Maiden,richmond (ris),2024-02-24,poo,poo
2.0,sanguine,4.0,31.6,101.0,633,7.23,18.13,998752173,324,Maiden,richmond (ris),2024-02-24,poo,poo
6.0,kissin' coco,5.0,27.7,81.0,466,7.34,18.6,998752173,324,Maiden,richmond (ris),2024-02-24,poo,poo
4.0,try catch jett,7.0,35.7,3.0,244,7.28,18.2,998752173,324,Maiden,richmond (ris),2024-02-24,poo,poo
5.0,world gone mad,8.0,34.5,2.4,555,7.3,18.29,998752173,324,Maiden,richmond (ris),2024-02-24,poo,poo
4.0,humble ethics,1.0,31.5,2.3,565,7.36,18.25,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
7.0,jigsaw carter,2.0,31.4,6.5,887,7.51,18.54,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
1.0,majestic zeke,3.0,36.5,7.5,111,7.07,18.03,998752174,324,7,richmond (ris),2024-02-24,poo,poo
2.0,mighty trojan,4.0,35.7,4.8,643,7.32,18.1,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
6.0,ebby explorer,5.0,30.1,101.0,756,7.33,18.41,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
3.0,our boy angus,6.0,30.0,4.6,422,7.21,18.14,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
5.0,keynan,7.0,28.4,41.0,334,7.23,18.39,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
8.0,our little dream,8.0,27.5,21.0,278,7.41,18.56,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
,she said yes,,,1.0,,,,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
,rich's delight,,,1.0,,,,998752174,324,Maiden,richmond (ris),2024-02-24,poo,poo
,what you need,,,1.0,,,,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
,miss blue venom,,,1.0,,,,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
4.0,bradshaw,1.0,32.0,17.0,844,7.4,18.33,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
1.0,canya untamed,2.0,30.2,1.2,522,7.3,17.95,998752175,324,7,richmond (ris),2024-02-24,poo,poo
3.0,road to ibrox,3.0,34.1,23.0,653,7.42,18.3,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
2.0,hit the post,4.0,34.6,17.0,111,7.16,17.96,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
8.0,jumby's soldier,5.0,32.9,101.0,278,7.53,18.94,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
6.0,cruising charlie,6.0,32.1,19.0,766,7.49,18.53,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
7.0,mighty savannah,7.0,26.4,21.0,387,7.56,18.67,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
5.0,fun key fun,8.0,29.8,8.0,435,7.39,18.45,998752175,324,Maiden,richmond (ris),2024-02-24,poo,poo
,snowy rules,,,1.0,,,,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
7.0,fun key duck,1.0,34.8,15.0,467,7.49,18.75,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
1.0,girl goes zip,2.0,29.8,4.6,331,7.17,18.12,998752176,324,7,richmond (ris),2024-02-24,poo,poo
3.0,she's our joy,3.0,26.1,8.5,123,7.17,18.3,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
4.0,premier blue,4.0,31.3,4.2,685,7.55,18.39,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
8.0,more key corky,5.0,28.8,19.0,578,7.5,18.89,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
5.0,jigsaw soldier,6.0,32.5,4.2,844,7.36,18.44,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
6.0,midnight opal,7.0,26.8,61.0,756,7.47,18.65,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
2.0,swing and ding,8.0,32.5,3.5,212,7.14,18.29,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
,in memoriam pest,,,1.0,,,,998752176,324,Maiden,richmond (ris),2024-02-24,poo,poo
3.0,tommy's prayer,1.0,31.4,26.0,322,7.25,18.04,998752177,324,4,richmond (ris),2024-02-24,poo,poo
2.0,full pelt,2.0,32.8,5.0,653,7.35,18.02,998752177,324,5,richmond (ris),2024-02-24,poo,poo
5.0,wiggle with it,3.0,32.3,5.5,886,7.44,18.3,998752177,324,5,richmond (ris),2024-02-24,poo,poo
7.0,ready to jiggle,4.0,28.1,23.0,468,7.35,18.81,998752177,324,5,richmond (ris),2024-02-24,poo,poo
6.0,bolt saint bolt,5.0,33.6,19.0,545,7.34,18.35,998752177,324,5,richmond (ris),2024-02-24,poo,poo
4.0,tap the keg,6.0,34.6,4.4,734,7.32,18.18,998752177,324,5,richmond (ris),2024-02-24,poo,poo
1.0,doonside lewis,7.0,32.9,2.15,111,7.14,17.96,998752177,324,5,richmond (ris),2024-02-24,poo,poo
