,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
35,5,Canya Charisma (1),Jessica Hopkins,25.69,2.86,6.62,M335,31.2kg,$3.00,450,X45,13/12/2023,ballarat
36,6,Our Kite Flyer (8),Debbie Selleck,25.74,3.64,6.73,S546,33.8kg,$24.00,450,X45,13/12/2023,ballarat
37,1,Mister Easy (2),Jason Portelli,25.14,0.0,6.62,S522,31.9kg,$3.25,450,X67H,13/12/2023,ballarat
38,2,House Of Turbo (1),Jeffrey Britton,25.24,1.44,6.53,M111,33.3kg,$2.10,450,X67H,13/12/2023,ballarat
39,3,Zipping Arlo (8),Matthew Marshall,25.51,5.31,6.75,S854,33.9kg,$16.00,450,X67H,13/12/2023,ballarat
40,4,Derogative (6),Amanda Tullio,25.64,7.1,6.58,Q333,33.5kg,$17.00,450,X67H,13/12/2023,ballarat
41,5,Canya Hypersonic (4),Matthew Lanigan,25.69,7.89,6.59,M477,28.1kg,$6.00,450,X67H,13/12/2023,ballarat
42,6,Zipping Arcee (3),Mark Delbridge,25.85,10.13,6.57,Q245,26.5kg,$22.00,450,X67H,13/12/2023,ballarat
43,7,Fearsome Flirt (7),Lisa Delbridge,25.85,10.17,6.71,M666,32.5kg,$16.00,450,X67H,13/12/2023,ballarat
44,8,Kayden's Cuddles (5),Cody Hose,25.91,11.04,6.75,M788,25.4kg,$41.00,450,X67H,13/12/2023,ballarat
45,1,Canya Nitrate (7),Jessica Hopkins,24.86,0.0,6.51,Q111,31.8kg,$1.60,450,X67H,13/12/2023,ballarat
46,2,Mackinaw Peach (3),Jeffrey Britton,25.3,6.29,6.58,M222,30.1kg,$9.00,450,X67H,13/12/2023,ballarat
47,3,Daisy May (5),Cody Hose,25.75,12.69,6.58,Q333,24.4kg,$67.00,450,X67H,13/12/2023,ballarat
48,4,Mavis Tolmie (8),Lisa Delbridge,25.78,13.14,6.73,M644,32.4kg,$26.00,450,X67H,13/12/2023,ballarat
49,5,Meal Ticket (2),Mark Delbridge,25.82,13.77,6.69,M476,24.0kg,$8.50,450,X67H,13/12/2023,ballarat
50,6,Mepunga Master (1),Jeffrey Britton,25.9,14.91,6.83,S855,34.2kg,$23.00,450,X67H,13/12/2023,ballarat
51,7,Canya Explode (6),Clifford Smith,26.12,17.94,6.8,M788,28.6kg,$17.00,450,X67H,13/12/2023,ballarat
52,8,Breakdown (4),Shaun Boag,26.15,18.41,6.69,M567,30.8kg,$6.00,450,X67H,13/12/2023,ballarat
53,1,Osprey Storm (1),Angela Langton,31.36,0.0,7.06,M2222,36.7kg,$1.80,545,X45,13/12/2023,ballarat
54,2,Roxy Smirnoff (2),Donna Knight,31.49,1.93,6.78,M1111,29.9kg,$11.00,545,X45,13/12/2023,ballarat
55,3,Arkansas (8),Donna Knight,31.72,5.23,7.06,S3333,34.9kg,$101.00,545,X45,13/12/2023,ballarat
56,4,Lucky Fernando (7),Nathan McKay,31.97,8.76,7.2,M4444,30.6kg,$21.00,545,X45,13/12/2023,ballarat
57,5,Lala Quick (4),Donna Knight,32.18,11.81,7.32,S5555,37.5kg,$61.00,545,X45,13/12/2023,ballarat
58,6,Fayetteville (6),Donna Knight,32.52,16.56,7.53,M6666,32.5kg,$22.00,545,X45,13/12/2023,ballarat
59,7,Rojo Silver Fox (3),Peter Bartlett,32.82,20.87,7.67,M7777,33.1kg,$2.25,545,X45,13/12/2023,ballarat
60,1,Granny's Old (4),Brian Selleck,25.27,0.0,6.54,Q111,30.0kg,$3.90,450,5,13/12/2023,ballarat
61,2,Omaha Bale (2),Andrew Mooney,25.52,3.54,6.75,M343,34.7kg,$13.00,450,5,13/12/2023,ballarat
62,3,Spartan Legend (8),Trent Blacker,25.53,3.79,6.79,S434,31.5kg,$2.70,450,5,13/12/2023,ballarat
63,4,Master Of Dreams (7),Mark Delbridge,25.58,4.46,6.61,Q222,30.0kg,$3.75,450,5,13/12/2023,ballarat
64,5,Fighting Boxer (6),Cody Hose,25.61,4.84,6.79,M555,32.2kg,$4.90,450,5,13/12/2023,ballarat
65,6,Kelsey's Girl (1),Michael Chilcott,25.92,9.31,6.81,S666,25.8kg,$34.00,450,5,13/12/2023,ballarat
66,1,Mr. Beets (4),Gary Peach,21.78,0.0,8.15,Q11,33.8kg,$1.50,390,5F,13/12/2023,ballarat
67,2,Top Payer (3),Deb Carr,22.05,3.79,8.36,Q22,35.0kg,$6.00,390,5F,13/12/2023,ballarat
68,3,Rocky Dingo (6),Jodie Selleck,22.14,5.04,8.38,Q33,32.6kg,$61.00,390,5F,13/12/2023,ballarat
69,4,Hidden Stones (5),Deb Carr,22.38,8.44,8.45,M55,31.6kg,$4.75,390,5F,13/12/2023,ballarat
70,5,Silver Taquisha (7),Keith Lloyd,22.4,8.83,8.43,Q44,27.7kg,$51.00,390,5F,13/12/2023,ballarat
71,6,Major Currency (2),Brian Hodgson,22.51,10.43,8.56,S86,34.1kg,$26.00,390,5F,13/12/2023,ballarat
72,7,Aston Cooper (1),Darryl Fullerton,22.75,13.76,8.55,M67,36.8kg,$17.00,390,5F,13/12/2023,ballarat
73,DNF,Law Breaker (8),David Geall,,,8.55,S78,32.8kg,,390,5F,13/12/2023,ballarat
74,1,Gayle Bale (6),Mark Delbridge,22.45,0.0,8.4,Q31,27.9kg,$6.50,390,5,13/12/2023,ballarat
75,2,Rio Lily (7),John Boreland,22.53,1.19,8.33,S12,29.9kg,$6.50,390,5,13/12/2023,ballarat
76,3,On A Mission (8),Shane Millsom,22.78,4.76,8.61,S44,29.9kg,$11.00,390,5,13/12/2023,ballarat
77,4,Kiwi Turtle (3),Colin Baker,22.81,5.17,8.72,M53,28.2kg,$101.00,390,5,13/12/2023,ballarat
78,5,Melina Vella (4),Vivianne Giles,22.81,5.2,8.73,S67,30.8kg,$13.00,390,5,13/12/2023,ballarat
79,6,Tangela Bale (5),Robert Camilleri,22.82,5.36,8.75,Q76,29.8kg,$1.90,390,5,13/12/2023,ballarat
80,7,Lady Arandt (1),Max Zammit,22.89,6.31,8.37,Q25,29.2kg,$26.00,390,5,13/12/2023,ballarat
81,8,What Hope (2),Matthew Lanigan,23.18,10.5,8.89,Q88,25.0kg,$7.50,390,5,13/12/2023,ballarat
82,1,Flying Ability (2),Jack Clarke,22.09,0.0,8.27,Q11,29.0kg,$9.00,390,X45,13/12/2023,ballarat
83,2,Napier Bale (8),Deborah Coleman,22.46,5.26,8.59,M55,29.8kg,$12.00,390,X45,13/12/2023,ballarat
84,3,Gypsy Yankee (3),Korie-Lee Heinrich,22.47,5.46,8.59,M63,33.3kg,$4.80,390,X45,13/12/2023,ballarat
85,4,Where's Walter (5),Andrew Mooney,22.51,5.97,8.53,M44,35.1kg,$4.90,390,X45,13/12/2023,ballarat
86,5,Mr. Blue Sky (4),Matthew Marshall,22.56,6.71,8.68,S76,31.6kg,$3.30,390,X45,13/12/2023,ballarat
87,6,Denominator (1),Elise Knott,22.61,7.46,8.48,Q22,31.2kg,$6.00,390,X45,13/12/2023,ballarat
88,7,Spring Watch (6),Lisa Delbridge,22.77,9.76,8.86,S88,32.9kg,$15.00,390,X45,13/12/2023,ballarat
89,8,Spotty Can Run (7),Jack Clarke,22.78,9.87,8.48,M37,29.1kg,$23.00,390,X45,13/12/2023,ballarat
90,1,Another Nando (5),Bryan Sykes,22.3,0.0,8.4,M11,30.2kg,$8.00,390,5,13/12/2023,ballarat
91,2,Blackpool Dozer (1),Renee Kenyon,22.41,1.67,8.65,M63,37.6kg,$2.50,390,5,13/12/2023,ballarat
92,3,Thick As Thieves (2),John Boreland,22.43,1.89,8.49,M32,37.7kg,$6.00,390,5,13/12/2023,ballarat
93,4,Curry Classified (4),Clifford Smith,22.46,2.3,8.74,S74,26.7kg,$8.50,390,5,13/12/2023,ballarat
94,5,Mr. Blue (8),Marcus Lloyd,22.73,6.27,8.47,M25,28.9kg,$6.50,390,5,13/12/2023,ballarat
95,6,Major Phantom (6),Brian Hodgson,22.82,7.43,8.49,S47,33.1kg,$5.50,390,5,13/12/2023,ballarat
96,7,La La Missouri (3),Donna Knight,22.88,8.36,8.77,M86,33.8kg,$61.00,390,5,13/12/2023,ballarat
97,8,Slingshot Sudoku (7),Andrew Mooney,22.96,9.53,8.56,M58,30.6kg,$26.00,390,5,13/12/2023,ballarat
98,1,His Special (1),John Carr,28.47,0.0,6.65,Q111,31.9kg,$2.25,500,T3-M,13/12/2023,bendigo
99,2,Hammer To Fall (4),Katrina Evans,29.13,9.5,7.14,M444,32.3kg,$3.40,500,T3-M,13/12/2023,bendigo
100,3,Slingshot Jasper (6),Scott Manning,29.16,9.83,6.83,M322,28.6kg,$4.60,500,T3-M,13/12/2023,bendigo
101,4,Aston Dahlia (8),Andrew Symons,29.19,10.3,6.79,M233,27.3kg,$8.00,500,T3-M,13/12/2023,bendigo
102,5,Snow Renaissance (2),Kenneth Doidge,29.39,13.11,7.35,M555,28.0kg,$23.00,500,T3-M,13/12/2023,bendigo
103,1,Gaskin Bale (1),Luke Harris,24.06,0.0,6.67,M211,34.4kg,$3.50,425,T3-M,13/12/2023,bendigo
104,2,Perfect Ace (3),Desmond Dooley,24.6,7.73,6.78,M443,31.9kg,$16.00,425,T3-M,13/12/2023,bendigo
105,3,Orson As (8),Briana Robertson -Leech,24.66,8.61,6.66,Q122,26.0kg,$6.00,425,T3-M,13/12/2023,bendigo
106,4,Bubsy Fernando (4),Adriano Moro,25.01,13.51,6.77,M334,24.8kg,$7.50,425,T3-M,13/12/2023,bendigo
107,4,New Ability (7),Scott Manning,25.01,13.51,6.82,S655,32.8kg,$4.20,425,T3-M,13/12/2023,bendigo
108,6,Capala (6),Thomas Wark,25.02,13.69,6.81,S576,29.1kg,$14.00,425,T3-M,13/12/2023,bendigo
109,7,Lancome Lass (5),Thomas Boehmke,25.93,26.7,6.84,M767,23.8kg,$12.00,425,T3-M,13/12/2023,bendigo
110,1,Numerous (2),Rebecca Gibbons,24.24,0.0,6.74,M211,34.2kg,$3.50,425,T3-M,13/12/2023,bendigo
111,2,Intercept Queen (6),Colin Goodman,24.45,2.93,6.7,M122,26.6kg,$6.50,425,T3-M,13/12/2023,bendigo
112,3,Argyle Axle (7),Raymond Morgan,24.85,8.69,6.74,M344,31.8kg,$10.00,425,T3-M,13/12/2023,bendigo
113,4,Hello Buddy (1),Mark Campbell,24.87,9.0,6.78,M533,35.5kg,$2.75,425,T3-M,13/12/2023,bendigo
114,5,Lightning Legs (3),Adam Norris,24.89,9.19,6.88,S776,34.4kg,$7.50,425,T3-M,13/12/2023,bendigo
115,6,Especial Digger (4),Elise Knott,24.98,10.54,6.81,M665,25.5kg,$12.00,425,T3-M,13/12/2023,bendigo
116,7,Atomic Sonny (5),Craig Elliot,25.12,12.57,6.89,S888,30.3kg,$10.00,425,T3-M,13/12/2023,bendigo
117,8,Freedom Girl (8),John Carr,25.2,13.69,6.76,M457,27.6kg,$16.00,425,T3-M,13/12/2023,bendigo
118,1,Description (5),Rebecca Gibbons,23.93,0.0,6.53,M111,34.9kg,$2.40,425,T3-7,13/12/2023,bendigo
119,2,Smooth Ranger (1),Malcolm Carr,24.26,4.76,6.69,M222,27.2kg,$6.50,425,T3-7,13/12/2023,bendigo
120,3,Don't Tell Shell (7),Michael Chilcott,24.61,9.7,6.83,S644,27.9kg,$3.50,425,T3-7,13/12/2023,bendigo
121,4,Kaori (8),Peter Knott,24.73,11.47,6.74,M333,25.7kg,$10.00,425,T3-7,13/12/2023,bendigo
122,5,Aston Bianca (3),Andrew Symons,24.83,12.87,6.76,M555,28.4kg,$14.00,425,T3-7,13/12/2023,bendigo
123,6,Braston Miss (4),Jordan Formosa,24.86,13.33,6.74,M466,29.6kg,$10.00,425,T3-7,13/12/2023,bendigo
124,7,Matt's Shadow (6),Lloyd Fitzgerald,24.98,15.07,7.04,S777,35.0kg,$14.00,425,T3-7,13/12/2023,bendigo
125,1,Linda Lobster (2),Jordan McQuillen,24.22,0.0,6.62,M111,26.4kg,$4.90,425,T3-6,13/12/2023,bendigo
126,2,Goddess Of Chaos (7),Nicholas Johnston,24.35,1.76,6.71,M233,29.5kg,$3.25,425,T3-6,13/12/2023,bendigo
127,3,Madam Magnus (5),Julia Creed,24.43,2.9,6.74,M322,27.9kg,$3.70,425,T3-6,13/12/2023,bendigo
128,4,Simply Awesome (3),Scott Melville,24.57,5.01,6.84,M644,32.2kg,$14.00,425,T3-6,13/12/2023,bendigo
129,5,Rabada (8),Simone Fisher,24.62,5.66,7.12,S775,32.4kg,$3.00,425,T3-6,13/12/2023,bendigo
130,6,Dialed In (6),Aaron Debattista,24.72,7.06,6.83,M556,28.4kg,$14.00,425,T3-6,13/12/2023,bendigo
131,7,Way Star (4),Simone Fisher,24.86,9.14,6.8,M467,26.6kg,$10.00,425,T3-6,13/12/2023,bendigo
132,1,Bonnie's Beast (1),John Mangion,28.55,0.0,6.62,M111,34.0kg,$2.75,500,T3-5,13/12/2023,bendigo
133,2,Mcivor Rusty (2),Barry Priest,28.75,2.75,6.85,M443,32.2kg,$10.00,500,T3-5,13/12/2023,bendigo
134,3,Lektra Raffa (5),Robert Taylor,28.86,4.33,6.8,M322,31.5kg,$21.00,500,T3-5,13/12/2023,bendigo
135,4,Gracious Gift (6),Michael Katsiris,28.87,4.54,6.69,M234,26.0kg,$4.75,500,T3-5,13/12/2023,bendigo
136,5,Crackerjack Pop (8),Darren Petersen,28.99,6.19,6.92,M566,33.7kg,$12.00,500,T3-5,13/12/2023,bendigo
137,6,Disorder (4),Brian Brown,29.03,6.86,6.95,M655,26.9kg,$4.90,500,T3-5,13/12/2023,bendigo
138,7,Under Arrest (3),Jordan Formosa,29.04,6.94,7.08,M877,36.8kg,$6.50,500,T3-5,13/12/2023,bendigo
139,8,Red Wombat (7),Malcolm Davis,29.27,10.27,6.99,M788,29.2kg,$10.00,500,T3-5,13/12/2023,bendigo
140,1,Latin Rhythm (7),Cameron Knott,24.12,0.0,6.61,M111,25.2kg,$6.00,425,T3-5,13/12/2023,bendigo
141,2,Hellboy (4),Christian Roberts,24.38,3.67,6.74,S532,32.7kg,$7.50,425,T3-5,13/12/2023,bendigo
142,3,Busy Time (2),Colin Goodman,24.52,5.79,6.84,M743,33.2kg,$10.00,425,T3-5,13/12/2023,bendigo
143,4,Chasing Thunder (1),Richard Boehm,24.69,8.14,6.66,M224,33.7kg,$4.50,425,T3-5,13/12/2023,bendigo
144,5,Tame The Beast (3),Samuel Webb,24.72,8.64,6.73,M455,32.0kg,$3.50,425,T3-5,13/12/2023,bendigo
145,6,Speedy Mouse (8),Darren Fisher,25.03,13.0,6.7,M376,26.1kg,$8.00,425,T3-5,13/12/2023,bendigo
146,7,Burning Liquor (6),Linda Desmond,25.64,21.79,6.77,M667,33.5kg,$6.00,425,T3-5,13/12/2023,bendigo
147,1,Mighty Thanos (7),Ronald Fisher,28.66,0.0,6.71,M211,32.4kg,$4.50,500,T3-5,13/12/2023,bendigo
148,2,Mcivor Clyde (4),Barry Priest,28.82,2.29,6.71,M132,30.8kg,$9.50,500,T3-5,13/12/2023,bendigo
149,3,Redshift Romeo (1),Kenneth Kubik,29.01,5.0,6.9,M543,37.2kg,$3.50,500,T3-5,13/12/2023,bendigo
150,4,Daintree Lad (2),John Carr,29.1,6.23,6.97,S655,33.9kg,$8.00,500,T3-5,13/12/2023,bendigo
151,5,White Shiraz (6),Jason Formosa,29.14,6.81,6.89,M466,28.1kg,$4.80,500,T3-5,13/12/2023,bendigo
152,6,Jack Alan (3),Julie Abela,29.17,7.27,6.78,M324,35.8kg,$7.50,500,T3-5,13/12/2023,bendigo
153,1,She's Iconic (1),Susan Trim,24.33,0.0,6.73,M111,28.6kg,$6.00,425,T3-RW,13/12/2023,bendigo
154,2,Argyle Maggie (2),Raymond Morgan,24.46,1.96,6.77,M222,27.8kg,$4.75,425,T3-RW,13/12/2023,bendigo
155,3,Nikita Bale (6),Daniel Gibbons,24.5,2.5,6.89,M633,26.3kg,$3.50,425,T3-RW,13/12/2023,bendigo
156,4,Heavy Metal (4),Rachael Brown,24.61,4.1,6.78,M344,30.0kg,$14.00,425,T3-RW,13/12/2023,bendigo
157,5,Javelina (8),Darren Fisher,24.71,5.53,7.01,S865,25.4kg,$3.40,425,T3-RW,13/12/2023,bendigo
158,6,Flying Avenue (7),Alice Peat,24.86,7.64,6.8,M487,29.1kg,$6.50,425,T3-RW,13/12/2023,bendigo
159,7,Marrying (3),Kevin Ashton,24.96,9.01,6.87,M556,26.4kg,$12.00,425,T3-RW,13/12/2023,bendigo
160,8,Alvin Delight (5),Susan Trim,25.02,9.91,6.94,M778,31.1kg,$21.00,425,T3-RW,13/12/2023,bendigo
161,1,Moraine Mia (3),Briana Robertson -Leech,24.4,0.0,6.65,M111,26.6kg,$4.80,425,T3-5,13/12/2023,bendigo
162,2,Uforo Bale (7),Tammy Kennedy-Harris,24.52,1.64,6.74,M333,36.3kg,$12.00,425,T3-5,13/12/2023,bendigo
163,3,Golden State (1),Darren Petersen,24.54,1.91,6.67,M222,33.5kg,$3.50,425,T3-5,13/12/2023,bendigo
164,4,Mcivor Jack (8),Julie Priest,24.67,3.86,6.78,M744,30.7kg,$10.00,425,T3-5,13/12/2023,bendigo
165,5,Whirlwind Fire (6),Mark Roberts,24.68,3.93,6.76,M665,33.6kg,$3.25,425,T3-5,13/12/2023,bendigo
166,6,It's Luigi (2),Amber Manning,24.99,8.44,6.74,M456,32.7kg,$22.00,425,T3-5,13/12/2023,bendigo
167,7,Aston Gray (4),Andrew Symons,25.25,12.09,6.74,M577,35.2kg,$8.00,425,T3-5,13/12/2023,bendigo
168,1,Speedy Muffin (2),Simone Fisher,24.24,0.0,6.71,M111,27.5kg,$3.50,425,T3-5,13/12/2023,bendigo
169,2,Julipa Bale (4),Tammy Kennedy-Harris,24.55,4.5,6.83,M433,27.9kg,$12.00,425,T3-5,13/12/2023,bendigo
170,3,Smooth Cruiser (7),Malcolm Carr,24.59,5.06,6.92,M764,32.3kg,$4.80,425,T3-5,13/12/2023,bendigo
171,4,Tangerine Sands (3),Kevin Lingard,24.64,5.84,6.76,M222,27.5kg,$16.00,425,T3-5,13/12/2023,bendigo
172,5,Call Me John (6),Gary Hansen,24.67,6.23,6.9,S555,31.5kg,$3.90,425,T3-5,13/12/2023,bendigo
173,6,Swanny River (8),Glenn Maxwell,24.92,9.79,6.91,M676,26.6kg,$8.00,425,T3-5,13/12/2023,bendigo
174,7,Spellman (1),Sandra Elmes,25.02,11.27,6.82,S347,29.3kg,$4.80,425,T3-5,13/12/2023,bendigo
175,1,Beat The Falcon (4),Philip Dower,24.4,0.0,6.72,M111,35.5kg,$4.50,425,T3-5,13/12/2023,bendigo
176,2,My Compass (8),Brian Brown,24.53,1.77,6.81,M422,33.8kg,$3.60,425,T3-5,13/12/2023,bendigo
177,3,Urana Fernando (2),Peter Trim,24.54,2.0,6.77,M333,32.4kg,$4.10,425,T3-5,13/12/2023,bendigo
178,4,Crackerjack Pa (6),Darrell Leathan,24.86,6.51,6.83,M544,36.5kg,$6.00,425,T3-5,13/12/2023,bendigo
179,5,Got One Fernando (3),Kevin Ashton,24.92,7.4,6.74,M266,24.3kg,$12.00,425,T3-5,13/12/2023,bendigo
180,6,Summer Season (7),Kevin Ashton,24.92,7.43,6.9,S755,28.1kg,$10.00,425,T3-5,13/12/2023,bendigo
181,7,Atomic Flea (1),Thomas Boehmke,25.26,12.29,6.9,M677,31.4kg,$7.50,425,T3-5,13/12/2023,bendigo
182,1,Rev On Russell (4),Benjamin Maclean,22.31,0.0,6.71,211.0,32.1kg,$1.40,380,M,13/12/2023,cannington
183,2,Tully's Gem (6),David Brown,22.54,3.25,6.69,122.0,29.3kg,$7.00,380,M,13/12/2023,cannington
184,3,She's All Noise (1),Bradley Mitchem,22.56,3.5,6.88,433.0,25.8kg,$29.00,380,M,13/12/2023,cannington
185,4,Yingluck (5),Joseph Dailly,22.81,7.0,6.86,344.0,24.7kg,$15.00,380,M,13/12/2023,cannington
186,5,Anita Gundi (3),Geoffrey Reid,23.06,10.5,7.14,775.0,28.0kg,$61.00,380,M,13/12/2023,cannington
187,6,Zed Gundi (2),Geoffrey Reid,23.07,10.75,7.03,666.0,32.5kg,$8.00,380,M,13/12/2023,cannington
188,7,Mighty Tom (8),Barry Mcpherson,23.3,14.0,7.01,557.0,32.8kg,$11.00,380,M,13/12/2023,cannington
189,1,Thumbs Emoji (2),David Hobby,30.44,0.0,5.84,5533,34.6kg,$3.60,520,M,13/12/2023,cannington
190,2,Canya Gulfstream (5),Kody Charles,30.48,0.75,5.62,1111,34.6kg,$4.50,520,M,13/12/2023,cannington
191,3,Westdale Freddy (4),Jai Jormanainen-Davis,30.54,1.5,5.79,4222,30.5kg,$4.80,520,M,13/12/2023,cannington
192,4,Hippy Trail (7),Christopher Halse,30.54,1.5,5.74,2444,26.6kg,$2.30,520,M,13/12/2023,cannington
193,5,Tick Tock Moment (1),Joseph Dailly,30.94,7.0,5.75,3355,27.3kg,$67.00,520,M,13/12/2023,cannington
194,6,Black Puma (8),Michael Rylands,30.97,7.5,5.88,6666,26.8kg,$81.00,520,M,13/12/2023,cannington
195,1,Aussie Primrose (1),Bradley Mitchem,22.18,0.0,11.24,111.0,23.1kg,$23.00,380,N,13/12/2023,cannington
196,2,Dozen Staples (7),Enzo Crudeli,22.2,0.25,11.37,422.0,32.7kg,$22.00,380,N,13/12/2023,cannington
197,3,Rev On Reggie (2),Benjamin Maclean,22.5,4.5,11.47,344.0,32.3kg,$1.60,380,N,13/12/2023,cannington
198,4,Flutter Snow (3),Trudi Mitchem,22.52,4.75,11.4,533.0,26.3kg,$19.00,380,N,13/12/2023,cannington
199,5,Concord Gundi (4),Geoffrey Reid,22.65,6.5,11.53,755.0,33.3kg,$16.00,380,N,13/12/2023,cannington
200,6,Wizard's Delight (5),Colin Bainbridge,22.98,11.5,11.55,267.0,31.9kg,$7.00,380,N,13/12/2023,cannington
201,7,Yunderup Digger (6),Michael Rylands,23.09,13.0,11.6,876.0,34.0kg,$7.00,380,N,13/12/2023,cannington
202,8,Skinny Dove (8),Gregory King,23.27,15.5,11.71,688.0,23.1kg,$14.00,380,N,13/12/2023,cannington
203,1,Yamasaki Bale (8),Justin Wood,30.31,0.0,5.73,6333,33.6kg,$10.00,520,X65,13/12/2023,cannington
204,2,Acing Kuna (7),Michael Johnston,30.36,0.75,5.65,2222,27.0kg,$3.75,520,X65,13/12/2023,cannington
205,3,Blue Passion (1),Christopher Halse,30.48,2.25,5.62,1111,26.7kg,$4.20,520,X65,13/12/2023,cannington
206,4,West On Muffin (3),Christopher Halse,30.59,4.0,5.68,3444,27.0kg,$4.50,520,X65,13/12/2023,cannington
207,5,Bee Queen (2),Paul Kaltsis,30.76,6.25,5.7,4555,28.0kg,$5.50,520,X65,13/12/2023,cannington
208,6,Cindy Doyle (6),Murray Stewart,31.05,10.5,5.71,5766,28.3kg,$6.00,520,X65,13/12/2023,cannington
209,7,Simply Beat That (4),Bradley Mitchem,31.77,20.75,5.74,7677,27.4kg,$67.00,520,X65,13/12/2023,cannington
