,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
22,8,Iconic Indie (4),Shayne Williams,30.7,13.25,5.42,1347,26.1kg,$41.00,520,5,01/07/2023,cannington
23,1,Crypto Monelli (4),Morgan Turner,42.19,0.0,5.62,11111,29.9kg,$3.90,715,5,01/07/2023,cannington
24,2,Cawbourne Roses (1),Lewis Clay,42.2,0.1,5.71,33322,25.5kg,$2.20,715,5,01/07/2023,cannington
25,3,Blessed Doll (2),Aaron Brown,42.25,0.75,5.82,65555,24.7kg,$5.50,715,5,01/07/2023,cannington
26,4,Ballistic Ant (5),Enzo Crudeli,42.38,2.5,5.72,44444,29.8kg,$6.50,715,5,01/07/2023,cannington
27,5,Cyclone Fergie (7),Benjamin Maclean,42.48,4.25,5.64,22233,30.4kg,$19.00,715,5,01/07/2023,cannington
28,6,West On Jilliby (6),Glen Price,42.48,4.25,5.92,88877,26.7kg,$51.00,715,5,01/07/2023,cannington
29,7,Over Zealous (8),Justin Wood,42.56,5.25,5.79,57666,27.6kg,$101.00,715,5,01/07/2023,cannington
30,8,Bad Boy Jagger (3),Enzo Crudeli,42.65,6.5,5.83,76788,33.7kg,$20.00,715,5,01/07/2023,cannington
31,1,Honestly Two (8),Adam Smithson,29.69,0.0,5.49,2222,27.2kg,$2.00,520,FFA,01/07/2023,cannington
32,2,Barrio Beast (5),Lewis Clay,29.72,0.5,5.45,1111,31.2kg,$11.00,520,FFA,01/07/2023,cannington
33,3,Fire Cloud (1),Colleen Pierson,29.84,2.0,5.58,4333,32.4kg,$4.00,520,FFA,01/07/2023,cannington
34,4,Columbus Monelli (7),Morgan Turner,30.15,6.5,5.61,5444,30.2kg,$9.00,520,FFA,01/07/2023,cannington
35,5,Yahoo Serious (2),Adam Smithson,30.44,10.5,5.56,3666,31.8kg,$6.00,520,FFA,01/07/2023,cannington
36,6,Fava Monelli (4),David Hobby,30.45,10.75,5.63,6555,24.6kg,$13.00,520,FFA,01/07/2023,cannington
37,1,King Tommy (8),Christopher Halse,29.67,0.0,5.59,1111,30.8kg,$5.50,520,SH,01/07/2023,cannington
38,2,West On Odie (3),Christopher Halse,30.03,5.25,5.64,2222,31.4kg,$1.70,520,SH,01/07/2023,cannington
39,3,Storm Alert (4),Christine Robartson,30.24,8.25,5.71,3333,34.7kg,$29.00,520,SH,01/07/2023,cannington
40,4,Bagnaia (6),Paul Stuart,30.54,12.25,5.75,6444,29.7kg,$8.50,520,SH,01/07/2023,cannington
41,5,Traver's Mania (1),Enzo Crudeli,30.57,12.75,5.72,4555,33.2kg,$5.50,520,SH,01/07/2023,cannington
42,6,Vander Harley (2),Enzo Crudeli,30.74,15.25,5.74,5666,29.3kg,$17.00,520,SH,01/07/2023,cannington
43,7,Red Hot Annie (7),Enzo Crudeli,30.92,17.75,5.77,7777,27.5kg,$34.00,520,SH,01/07/2023,cannington
44,1,Flying Freda (4),Christopher Halse,29.74,0.0,5.47,1122.0,24.8kg,$5.00,520,SH,01/07/2023,cannington
45,2,Barbeque Man (3),Paul Stuart,29.83,1.25,5.49,2211.0,32.1kg,$1.33,520,SH,01/07/2023,cannington
46,3,Speed Freak (2),Enzo Crudeli,30.13,5.5,5.59,5444.0,28.4kg,$13.00,520,SH,01/07/2023,cannington
47,4,Inside Scoop (8),Christine Robartson,30.19,6.25,5.61,6556.0,31.2kg,$22.00,520,SH,01/07/2023,cannington
48,5,Speedy Willow (7),Enzo Crudeli,30.28,7.75,5.52,3333.0,29.2kg,$15.00,520,SH,01/07/2023,cannington
49,6,West On Gecko (6),Christopher Halse,30.4,9.25,5.58,4665.0,31.2kg,$19.00,520,SH,01/07/2023,cannington
50,1,Disco Daisy (7),Enzo Crudeli,29.95,0.0,5.47,1111,28.5kg,$2.00,520,SH,01/07/2023,cannington
51,2,Carlecatup (1),Eric Campana,30.11,2.25,5.54,2222,29.3kg,$2.30,520,SH,01/07/2023,cannington
52,3,West On Nugget (4),Christopher Halse,30.23,4.0,5.79,6655,30.4kg,$17.00,520,SH,01/07/2023,cannington
53,4,Dusty Deluxe (2),Christopher Halse,30.31,5.25,5.73,5444,31.5kg,$8.50,520,SH,01/07/2023,cannington
54,5,Returning Tide (5),Christopher Halse,30.42,6.5,5.61,3333,33.9kg,$26.00,520,SH,01/07/2023,cannington
55,6,Maximum Carnage (8),Enzo Crudeli,30.71,10.75,5.62,4566,33.5kg,$61.00,520,SH,01/07/2023,cannington
56,1,West On Blossom (4),Christopher Halse,29.78,0.0,5.48,1111,29.4kg,$1.90,520,SH,01/07/2023,cannington
57,2,West On Boonie (5),Christopher Halse,29.87,1.25,5.57,3333,29.5kg,$4.00,520,SH,01/07/2023,cannington
58,3,Curate's Egg (2),Christopher Halse,29.92,2.0,5.53,2222,31.8kg,$4.90,520,SH,01/07/2023,cannington
59,4,Spider Venom (8),Enzo Crudeli,30.2,6.0,5.68,5444,34.8kg,$34.00,520,SH,01/07/2023,cannington
60,5,Victory Road (1),Christine Robartson,30.28,7.0,5.91,6655,35.7kg,$9.50,520,SH,01/07/2023,cannington
61,6,Orokonui (7),Enzo Crudeli,30.36,8.25,5.65,4566,29.2kg,$17.00,520,SH,01/07/2023,cannington
62,1,Couch Surfer (8),Christopher Halse,34.78,0.0,9.85,23222,31.4kg,$2.20,600,FFA,01/07/2023,cannington
63,2,Quick Smart (1),Christopher Halse,34.92,2.0,9.77,31111,34.9kg,$1.80,600,FFA,01/07/2023,cannington
64,3,Spin The Bottle (6),Callum Robson,34.94,2.25,10.01,44433,30.2kg,$16.00,600,FFA,01/07/2023,cannington
65,4,Corporal Kuna (2),Michael Johnston,35.14,5.25,10.15,55544,31.1kg,$12.00,600,FFA,01/07/2023,cannington
66,5,Hurricane Taylor (4),Eric Campana,35.37,8.25,9.79,12355,31.6kg,$23.00,600,FFA,01/07/2023,cannington
67,1,Wells Of Silence (2),Lewis Clay,21.64,0.0,6.36,111.0,34.9kg,$1.30,380,5,01/07/2023,cannington
68,2,Finloch Shadows (3),Benjamin Maclean,22.0,5.25,6.55,222.0,31.8kg,$14.00,380,5,01/07/2023,cannington
69,3,Stanga Storm (5),Morgan Turner,22.14,7.0,6.77,664.0,32.0kg,$34.00,380,5,01/07/2023,cannington
70,4,Sensationalism (1),Eric Campana,22.14,7.0,6.6,333.0,32.5kg,$16.00,380,5,01/07/2023,cannington
71,5,Kinjarling (7),Eric Campana,22.44,11.5,6.87,775.0,34.2kg,$41.00,380,5,01/07/2023,cannington
72,6,Joe The Lion (4),Kody Charles,22.5,12.25,6.72,546.0,31.6kg,$7.50,380,5,01/07/2023,cannington
73,7,El Salvador (6),Kody Charles,22.69,15.0,6.9,887.0,25.1kg,$21.00,380,5,01/07/2023,cannington
74,8,Big Kahuna (8),Eric Campana,22.74,15.75,6.69,458.0,31.2kg,$21.00,380,5,01/07/2023,cannington
75,1,Solidified (4),Krystal Shinners,34.66,0.0,9.7,11111,33.5kg,$1.33,600,5,01/07/2023,cannington
76,2,Harley Monelli (8),Morgan Turner,35.03,5.25,9.98,22222,26.2kg,$13.00,600,5,01/07/2023,cannington
77,3,Sin Bin Sammy (2),Sean Kavanagh,35.13,6.5,10.06,54434,32.7kg,$21.00,600,5,01/07/2023,cannington
78,3,Superman Keeping (6),Sean Kavanagh,35.13,6.5,10.05,43343,32.7kg,$4.10,600,5,01/07/2023,cannington
79,5,Jelly Monelli (1),Cosimo Dagostino,35.3,9.25,10.12,35555,27.0kg,$17.00,600,5,01/07/2023,cannington
80,1,Special Thanks (2),D Lee,23.91,0.0,3.67,1111.0,31.6kg,$1.60,380,A10,01/07/2023,crayford
81,2,Kilmood Oso (4),K A Daly,24.67,9.5,3.82,3333.0,31.7kg,$5.50,380,A10,01/07/2023,crayford
82,3,Ragtime Fantasy (1),T J Dornan,24.79,11.0,3.84,2222.0,25.1kg,$2.90,380,A10,01/07/2023,crayford
83,1,Ruthbegood (1),J Liles,23.52,0.0,3.66,4211,24.7kg,$2.90,380,A6,01/07/2023,crayford
84,2,Ascot Jan (4),T M Levers,23.92,5.0,3.66,2333,27.6kg,$4.90,380,A6,01/07/2023,crayford
85,3,Burrow Minstrel (6),K A Daly,24.02,6.25,3.53,1122,25.9kg,$8.00,380,A6,01/07/2023,crayford
86,4,Olive Oil Kid (3),B Jack,24.22,8.75,3.64,3444,32.0kg,$4.25,380,A6,01/07/2023,crayford
87,5,Slippy Molly (2),J Liles,24.52,12.5,3.66,5555,26.4kg,$3.00,380,A6,01/07/2023,crayford
88,1,Borna Damsel (6),K A Daly,23.47,0.0,3.6,2221,29.6kg,$4.10,380,A4,01/07/2023,crayford
89,2,Ragtime Blake (3),T J Dornan,23.77,3.75,3.61,1112,31.1kg,$3.75,380,A4,01/07/2023,crayford
90,3,Daisy (2),T M Levers,23.87,5.0,3.69,3333,26.8kg,$2.25,380,A4,01/07/2023,crayford
91,4,Dians Jazzer (5),D Lee,24.09,7.75,3.69,4444,37.5kg,$9.00,380,A4,01/07/2023,crayford
92,5,We (1),J Liles,24.33,10.75,3.75,5555,32.7kg,$6.50,380,A4,01/07/2023,crayford
93,1,Phoenix Vegas (5),D Lee,23.79,0.0,3.59,1111,33.3kg,$5.00,380,A5,01/07/2023,crayford
94,2,Swift Charming (4),J Liles,23.8,0.15,3.68,3222,32.5kg,$4.10,380,A5,01/07/2023,crayford
95,3,Splashofthebold (3),J Liles,23.86,0.9,3.7,5443,32.6kg,$3.90,380,A5,01/07/2023,crayford
96,4,Olive Oil Rose (1),B Jack,23.92,1.65,3.72,4334,27.1kg,$3.70,380,A5,01/07/2023,crayford
97,5,Absolute Bullet (2),T M Levers,24.1,3.9,3.68,2555,29.9kg,$3.70,380,A5,01/07/2023,crayford
98,1,Groveshill Jet (2),K A Daly,23.9,0.0,3.74,4111,32.6kg,$1.90,380,A9,01/07/2023,crayford
99,2,Rough Knight (4),J Liles,24.08,2.25,3.7,5222,35.6kg,$6.50,380,A9,01/07/2023,crayford
100,3,Slaney Marabella (6),K A Daly,24.3,5.0,3.72,2544,26.9kg,$4.00,380,A9,01/07/2023,crayford
101,4,Burrow Dinger (5),K A Daly,24.42,6.5,3.71,3333,25.4kg,$8.00,380,A9,01/07/2023,crayford
102,5,Pesky Penny (3),T M Levers,24.78,11.0,3.76,1455,25.9kg,$5.50,380,A9,01/07/2023,crayford
103,1,Sporting Haven (1),T M Levers,34.87,0.0,13.43,4222,26.5kg,$1.80,540,S5,01/07/2023,crayford
104,2,Runaway Misty (4),T J Dornan,35.03,2.0,13.49,1333,24.2kg,$7.00,540,S5,01/07/2023,crayford
105,3,Ragtime Lilly (6),T J Dornan,35.07,2.5,13.59,2444,25.9kg,$3.50,540,S5,01/07/2023,crayford
106,4,Ragtime Bomber (2),T J Dornan,35.11,3.0,13.24,3111,29.2kg,$5.00,540,S5,01/07/2023,crayford
107,1,Nissels Speckle (2),D Lee,24.0,0.0,3.81,5543,25.9kg,$2.00,380,A7,01/07/2023,crayford
108,2,Best Poppy (6),T M Levers,24.12,1.5,3.73,1454,23.4kg,$4.00,380,A7,01/07/2023,crayford
109,3,Memphis King (4),K A Daly,24.13,1.65,3.71,2111,32.2kg,$4.90,380,A7,01/07/2023,crayford
110,4,Sweet Soul Music (1),K A Daly,24.27,3.4,3.78,3232,27.3kg,$7.00,380,A7,01/07/2023,crayford
111,5,Thanos (5),T M Levers,24.28,3.55,3.73,4325,33.7kg,$7.00,380,A7,01/07/2023,crayford
112,1,Baltovin Chris (2),K A Daly,24.0,0.0,3.8,3321,32.3kg,$2.60,380,A8,01/07/2023,crayford
113,2,Runaway Harper (5),T J Dornan,24.22,2.75,3.7,2112,25.8kg,$6.00,380,A8,01/07/2023,crayford
114,3,Burrow Merle (6),K A Daly,24.38,4.75,3.69,1233,22.2kg,$3.00,380,A8,01/07/2023,crayford
115,4,Swift Liam (4),J Liles,24.48,6.0,3.83,4444,29.1kg,$3.25,380,A8,01/07/2023,crayford
116,1,Tia Lilly Dancer (1),T M Levers,23.6,0.0,3.69,5111,27.9kg,$3.20,380,A5,01/07/2023,crayford
117,2,Deanridge Linxs (2),A Kelly-Pilgrim,23.86,3.25,3.73,3222,32.0kg,$5.00,380,A5,01/07/2023,crayford
118,3,Arrigle Black (6),A Kelly-Pilgrim,24.2,7.5,3.68,4333,27.1kg,$4.90,380,A5,01/07/2023,crayford
119,DNF,Icaal Frankie (3),J Reynolds,,,3.63,2555,33.8kg,,380,A5,01/07/2023,crayford
120,DNF,Runaway Dylan (5),T J Dornan,,,3.59,1444,31.5kg,,380,A5,01/07/2023,crayford
121,1,Ritzy Spirit (6),R Holloway,23.74,0.0,3.64,1321,34.9kg,$1.55,380,ORH,01/07/2023,crayford
122,2,Mind Your Toes (4),D Lee,24.12,4.75,3.65,2112,33.3kg,$6.50,380,ORH,01/07/2023,crayford
123,3,Hondos Thunder (5),A Kelly-Pilgrim,24.32,7.25,3.73,5233,31.8kg,$17.00,380,ORH,01/07/2023,crayford
124,4,Magical Oscar (3),R Holloway,24.36,7.75,3.73,4544,36.0kg,$3.50,380,ORH,01/07/2023,crayford
125,5,Cahir Bridge (1),R Holloway,24.8,13.25,3.72,3455,30.9kg,$10.00,380,ORH,01/07/2023,crayford
126,6,Hollyoak John (2),B O'Sullivan,24.9,14.5,3.48,6666,35.3kg,$34.00,380,ORH,01/07/2023,crayford
127,1,Roanna Dream (4),J Luckhurst,23.92,0.0,3.65,1111,29.7kg,$3.75,380,A8,01/07/2023,crayford
128,2,Billymac Bingo (1),A Kelly-Pilgrim,24.22,3.75,3.72,2222,29.2kg,$6.50,380,A8,01/07/2023,crayford
129,3,Riverside Victor (6),T J Dornan,24.44,6.5,3.91,5443,31.2kg,$6.00,380,A8,01/07/2023,crayford
130,4,Bitcoin Dazzler (3),J Reynolds,24.48,7.0,3.76,3354,34.6kg,$2.25,380,A8,01/07/2023,crayford
131,5,Iomhair (5),J Reynolds,24.64,9.0,3.81,4535,33.6kg,$4.90,380,A8,01/07/2023,crayford
132,1,Santas Supreme (6),P Manley,34.22,0.0,13.08,1111,32.1kg,$1.85,540,OR3,01/07/2023,crayford
133,2,Popsi Girl Cerys (4),A Kelly-Pilgrim,34.42,2.5,13.45,4332,29.3kg,$4.50,540,OR3,01/07/2023,crayford
134,3,Doohoma Wildcat (2),R Holloway,34.62,5.0,13.48,2444,35.8kg,$4.30,540,OR3,01/07/2023,crayford
135,4,Mullingar Fly (1),R Emery,34.8,7.25,13.38,5223,29.1kg,$8.00,540,OR3,01/07/2023,crayford
136,5,Murlens Sabbath (3),R Emery,34.94,9.0,13.56,3555,37.2kg,$15.00,540,OR3,01/07/2023,crayford
137,1,Bennys Champ (1),R Holloway,23.69,0.0,3.64,1111,37.7kg,$1.55,380,OR3,01/07/2023,crayford
138,2,Cloyne History (3),R Holloway,23.87,2.25,3.72,2222,30.5kg,$9.00,380,OR3,01/07/2023,crayford
139,3,Feora Noel (6),R Holloway,23.93,3.0,3.75,4433,35.9kg,$10.00,380,OR3,01/07/2023,crayford
140,4,Ballymac Lucifer (2),J Reynolds,24.15,5.75,3.77,3344,38.6kg,$17.00,380,OR3,01/07/2023,crayford
141,5,Coppice Fox (4),R Holloway,25.53,23.0,3.81,5666,35.6kg,$4.60,380,OR3,01/07/2023,crayford
142,6,Nunhead Shiv (5),B O'Sullivan,25.55,23.25,3.83,6555,29.1kg,$10.00,380,OR3,01/07/2023,crayford
143,1,Jamies Rocky (6),K A Daly,46.27,0.0,23.72,1222,32.9kg,$5.50,714,OR,01/07/2023,crayford
144,2,Chosen Maggie (4),M P Brown,46.41,1.75,23.76,4331,26.9kg,$5.00,714,OR,01/07/2023,crayford
145,3,She Loves You (3),M P Brown,46.42,1.9,23.69,2113,28.4kg,$1.50,714,OR,01/07/2023,crayford
146,DNF,Patsys Me Daddy (1),T M Levers,,,23.93,3444,29.0kg,,714,OR,01/07/2023,crayford
147,1,Roseville Best (1),R Emery,34.52,0.0,13.27,4322,35.3kg,$1.65,540,OR3,01/07/2023,crayford
148,2,Pennys Toran (3),J Liles,34.62,1.25,13.13,2111,30.0kg,$15.00,540,OR3,01/07/2023,crayford
149,3,Slowlane Sandy (6),T M Levers,34.64,1.5,13.26,1233,27.8kg,$3.25,540,OR3,01/07/2023,crayford
150,4,Hyper Holly (2),R Emery,34.76,3.0,13.63,3444,28.0kg,$23.00,540,OR3,01/07/2023,crayford
151,5,Father Frank (4),K A Daly,35.26,9.25,13.73,5555,24.6kg,$6.50,540,OR3,01/07/2023,crayford
152,1,Laughil Jess (1),D Lee,33.82,0.0,12.94,3221,28.2kg,$3.20,540,OR3,01/07/2023,crayford
153,2,Holiday Rascal (5),D Brabon,34.02,2.5,12.9,2112,36.7kg,$5.50,540,OR3,01/07/2023,crayford
154,3,Beebee Bianco (4),J Luckhurst,34.1,3.5,13.33,5666,27.7kg,$10.00,540,OR3,01/07/2023,crayford
155,4,Bens Lad (6),J Luckhurst,34.16,4.25,13.08,1333,34.0kg,$2.05,540,OR3,01/07/2023,crayford
156,5,Liz On Faya (2),R Emery,34.22,5.0,13.12,4444,25.7kg,$13.00,540,OR3,01/07/2023,crayford
157,6,Kanturk Mills (3),J Luckhurst,34.46,8.0,13.24,6555,32.5kg,$17.00,540,OR3,01/07/2023,crayford
158,1,Glengar Daisy (2),M P Brown,23.7,0.0,3.71,5311,27.7kg,$3.00,380,OR3,01/07/2023,crayford
159,2,Gone To Rome (1),J Reynolds,23.82,1.5,3.69,4122,36.2kg,$10.00,380,OR3,01/07/2023,crayford
160,3,No Consideration (3),J Reynolds,24.0,3.75,3.54,1233,32.5kg,$4.50,380,OR3,01/07/2023,crayford
161,4,Swift Donald (5),J Liles,24.1,5.0,3.6,3444,31.0kg,$6.50,380,OR3,01/07/2023,crayford
162,5,Ragtime Logan (6),T J Dornan,24.2,6.25,3.55,2555,34.0kg,$2.50,380,OR3,01/07/2023,crayford
163,1,Jennifer Anne (5),M P Brown,34.47,0.0,13.15,3111,30.2kg,$6.50,540,OR,01/07/2023,crayford
164,2,Eshaada (4),B O'Sullivan,34.51,0.5,13.39,2332,31.2kg,$3.40,540,OR,01/07/2023,crayford
165,3,Wicky Grace (6),J Luckhurst,34.59,1.5,13.55,4544,27.7kg,$4.00,540,OR,01/07/2023,crayford
166,4,Lamorna Betty (2),Ad Scott,34.75,3.5,13.31,5223,23.8kg,$4.50,540,OR,01/07/2023,crayford
167,5,Lively Savannah (1),M Dartnall,34.83,4.5,13.6,1455,26.7kg,$3.50,540,OR,01/07/2023,crayford
168,1,Twoathem (1),D Lee,23.4,0.0,3.6,1111,26.6kg,$3.75,380,OR3,01/07/2023,crayford
169,2,Noduff Grand (2),J Reynolds,23.5,1.25,3.65,3332,35.0kg,$6.00,380,OR3,01/07/2023,crayford
170,3,Knockboy Kay (4),D Brabon,23.9,6.25,3.63,2223,29.3kg,$2.10,380,OR3,01/07/2023,crayford
171,4,Droopys Sonata (6),J Luckhurst,24.06,8.25,3.73,5555,25.7kg,$5.00,380,OR3,01/07/2023,crayford
172,5,King Snoop (3),T J Dornan,24.16,9.5,3.68,4444,31.7kg,$10.00,380,OR3,01/07/2023,crayford
173,1,Kellsboro Ava (2),J Liles,23.33,0.0,3.65,2211,24.8kg,$2.90,380,ORM,01/07/2023,crayford
174,2,Poker Gang (6),D Lee,23.57,3.0,3.6,3122,32.3kg,$3.00,380,ORM,01/07/2023,crayford
175,3,Runaway Sydney (3),R Holloway,23.71,4.75,3.73,5333,35.9kg,$3.25,380,ORM,01/07/2023,crayford
176,4,Isolate (5),R Holloway,24.01,8.5,3.67,1444,34.5kg,$17.00,380,ORM,01/07/2023,crayford
177,5,Dohoma Rambler (1),R Holloway,24.05,9.0,3.74,4555,33.3kg,$6.00,380,ORM,01/07/2023,crayford
178,1,Tullymurry Lola (6),K A Daly,24.05,0.0,3.64,1111,30.7kg,$1.90,380,A7,01/07/2023,crayford
179,2,Agilis Evie (4),J Reynolds,24.15,1.25,3.7,2222,30.0kg,$7.00,380,A7,01/07/2023,crayford
180,3,Hereitgoesagain (3),J Luckhurst,24.25,2.5,3.77,4333,33.9kg,$3.40,380,A7,01/07/2023,crayford
181,4,Ferryforth Clara (5),J Reynolds,24.43,4.75,3.81,5444,31.3kg,$6.50,380,A7,01/07/2023,crayford
182,5,Glengarlightning (1),T J Dornan,24.83,9.75,3.78,3555,25.7kg,$8.00,380,A7,01/07/2023,crayford
183,1,Roseville Beanie (2),R Emery,34.69,0.0,13.32,2322,26.6kg,$3.00,540,S6,01/07/2023,crayford
184,2,Hollywell Bale (3),J Reynolds,34.77,1.0,13.1,3111,36.5kg,$2.50,540,S6,01/07/2023,crayford
185,3,Slowlane Misty (6),B O'Sullivan,34.83,1.75,13.44,4443,25.9kg,$5.50,540,S6,01/07/2023,crayford
186,4,Ragtime Sid (4),T J Dornan,34.99,3.75,13.74,5555,33.5kg,$5.50,540,S6,01/07/2023,crayford
187,5,Runaway Jaycee (5),T J Dornan,35.11,5.25,13.28,1234,24.7kg,$8.00,540,S6,01/07/2023,crayford
188,1,Eyecatcher (4),M Moloney,29.23,0.0,3.61,6533,36.4kg,$2.50,480,A3,01/07/2023,curraheen-park
189,2,Millridge Otis (3),D O'Mahony,29.26,0.65,3.5,3111,35.5kg,$3.00,480,A3,01/07/2023,curraheen-park
190,3,Kilane Zara (1),P O'Sullivan,29.32,1.35,3.45,2322,25.5kg,$3.60,480,A3,01/07/2023,curraheen-park
191,4,Apache Bolt (6),P Norris,29.37,2.05,3.48,5655,37.3kg,$2.25,480,A3,01/07/2023,curraheen-park
192,5,Dromscarra Hawk (2),J Kelleher,29.44,3.05,3.54,4244,32.3kg,$6.00,480,A3,01/07/2023,curraheen-park
193,6,Boherash Dancer (5),L Hanrahan,29.89,9.55,3.44,1466,30.5kg,$8.00,480,A3,01/07/2023,curraheen-park
194,1,Strike It Merlin (6),R Mccarthy,29.0,0.0,3.35,2211,33.2kg,$4.00,480,A1,01/07/2023,curraheen-park
195,2,Dashgrove Bolger (5),P Finn,29.17,2.5,3.35,3332,34.1kg,$4.50,480,A1,01/07/2023,curraheen-park
196,3,Parkgate Angel (3),K Lynch,29.24,3.5,3.26,1123,28.6kg,$2.80,480,A1,01/07/2023,curraheen-park
197,4,Droopys Trouper (4),J A Linehan,29.28,4.15,3.36,5644,35.0kg,$2.05,480,A1,01/07/2023,curraheen-park
198,5,Dusky Patsy (2),I Waterworth,29.38,5.65,3.35,6455,31.8kg,$5.00,480,A1,01/07/2023,curraheen-park
199,6,Lads Rocket (1),M J Mackey,29.52,7.65,3.32,4566,26.8kg,$6.00,480,A1,01/07/2023,curraheen-park
200,1,Ballydague Bella (4),T O'Neill,30.06,0.0,4.7,5411,33.2kg,$7.00,503,A1,01/07/2023,curraheen-park
201,2,Gaytime Hugo (2),G Holland,30.23,2.5,4.6,3333,36.4kg,$1.80,503,A1,01/07/2023,curraheen-park
202,3,Nellies Holly (3),J Kiely,30.34,4.0,4.51,1244,30.0kg,$4.90,503,A1,01/07/2023,curraheen-park
203,4,Cheero (6),Harte,30.41,5.0,4.78,6655,36.8kg,$4.90,503,A1,01/07/2023,curraheen-park
204,5,Millridge Timmy (1),C M O'Mahony,30.51,6.5,4.58,2122,34.5kg,$3.00,503,A1,01/07/2023,curraheen-park
205,6,Newlawn Dubh (5),J A Linehan,31.04,14.0,4.68,4566,33.2kg,$7.00,503,A1,01/07/2023,curraheen-park
206,1,Droopys High Bar (1),J A Linehan,28.57,0.0,3.3,4111,32.3kg,$2.05,480,OR,01/07/2023,curraheen-park
207,2,Gentle Raven (4),K Lynch,28.74,2.5,3.23,1322,34.1kg,$4.00,480,OR,01/07/2023,curraheen-park
208,3,Filibustor (6),N Kerrisk,29.09,7.5,3.24,2534,35.0kg,$4.00,480,OR,01/07/2023,curraheen-park
209,4,Coosey Hall (5),J Kelleher,29.13,8.15,3.4,5443,35.0kg,$4.50,480,OR,01/07/2023,curraheen-park
210,5,Millridge Bobby (2),S O'Mahony,29.65,15.65,3.29,3255,31.8kg,$4.50,480,OR,01/07/2023,curraheen-park
211,6,Cricket Score (3),B Boyle,29.69,16.3,3.47,6666,30.9kg,$3.60,480,OR,01/07/2023,curraheen-park
212,1,Lads Panther (6),M J Mackey,29.53,0.0,4.58,1111,30.9kg,$3.00,503,A1,01/07/2023,curraheen-park
213,2,Joyces Magpie (1),R Joyce,30.09,8.0,4.63,2222,27.7kg,$3.10,503,A1,01/07/2023,curraheen-park
214,3,Strike It Syd (3),R Mccarthy,30.26,10.5,4.64,3333,36.8kg,$3.20,503,A1,01/07/2023,curraheen-park
215,4,Dower Dixie (2),J Hickey,30.33,11.5,4.7,5554,32.3kg,$4.60,503,A1,01/07/2023,curraheen-park
